,Unnamed: 0,original,duplicate
3374,3374,875350,"{875350: 171.99541322983896, 857496: 72.12907197140757, 865577: 72.12907197140757, 872567: 68.40286912497487, 861082: 67.530706541775, 64238: 0.9838967841188397, 112392: 0.9838874154303838, 6911: 0.9835764132248542, 98348: 0.98328330739942, 97490: 0.983204656979409}"
3375,3375,875590,"{875590: 157.30680817938102, 889240: 108.01446210401201, 886379: 74.33169883567365, 876136: 71.39878815836629, 868752: 66.36931263147247, 104936: 0.9876878951388655, 24404: 0.98401317000961, 100870: 0.9838975593703851, 29718: 0.983817164763743, 53747: 0.9835071103137798}"
3376,3376,875713,"{875713: 145.93579521637935, 879585: 71.86670734975918, 880985: 71.3780078752073, 879513: 69.53920465897552, 893305: 69.25371643025402, 43408: 0.9849693386431742, 47319: 0.9841894343758945, 24825: 0.9830687937547647, 9015: 0.9829899361570497, 44391: 0.9825818993707551}"
3377,3377,875729,"{875729: 128.51866470422993, 751510: 87.97563092746665, 887681: 87.97563092746665, 684655: 86.82455487672031, 746889: 86.82455487672031, 36741: 0.9911343514376666, 98364: 0.9910253817638013, 111904: 0.9910253536125, 44785: 0.9907735714776359, 72012: 0.9906556598390761}"
3378,3378,875730,"{875730: 128.51866470422993, 751510: 87.97563092746665, 887681: 87.97563092746665, 684655: 86.82455487672031, 746889: 86.82455487672031, 36979: 0.9916084086406638, 26339: 0.9909208824003959, 98364: 0.990635793244646, 36741: 0.9906131477395483, 111904: 0.9904740100205807}"
3379,3379,875743,"{875743: 198.74599484199516, 854806: 87.57519739991446, 827084: 79.07571666422352, 913626: 78.26918935931094, 859674: 73.26317914151635, 42389: 0.9844519663621579, 358: 0.9826508943057874, 72114: 0.9819820556954004, 61113: 0.9818339464905623, 2948: 0.9814991391257565}"
3380,3380,875813,"{875813: 108.29670572985005, 879586: 65.67856532394255, 890276: 65.26507333402715, 880985: 63.726699904529745, 878372: 62.80810019297656, 102035: 0.9875182549044954, 22849: 0.9872406006008388, 4033: 0.987054913665208, 44483: 0.9869895998310289, 103195: 0.9857528600249887}"
3381,3381,875948,"{875948: 137.48323074172956, 875312: 63.6276964725693, 878372: 62.80810019297656, 876077: 62.427760463413115, 874255: 61.95274235231895, 103096: 0.9919898685837376, 101347: 0.9905736359229831, 94466: 0.9899809208847195, 99622: 0.9893559161436443, 33419: 0.9893279992810337}"
3382,3382,875997,"{875997: 76.24008482956494, 853802: 58.71711536903935, 860182: 33.64986732122439, 823979: 30.251536340308128, 797333: 28.73625867791572, 4804: 0.9942345818207572, 94271: 0.9942067049431002, 69124: 0.9935766984968911, 100553: 0.9935053863855072, 34997: 0.9929523204735714}"
3383,3383,876073,"{876073: 159.4916758178436, 919067: 69.09835026799068, 903790: 67.90769126541483, 874409: 67.1032509314932, 882886: 65.88255043547439, 48241: 0.9829899474075403, 891: 0.9828832164903616, 112884: 0.9826693851989561, 10025: 0.9823834509509016, 101347: 0.9821772180931178}"
3384,3384,876131,"{876131: 131.28931791878674, 876132: 89.2177808911154, 876141: 66.28343504041786, 876065: 61.923250914424756, 896276: 60.08926751889281, 101097: 0.9904475133825755, 46132: 0.9893885812986979, 695: 0.9889831901179016, 94831: 0.9889195842472546, 37079: 0.9885861635782166}"
3385,3385,876132,"{876132: 132.86113185297987, 876131: 93.39517943743728, 876065: 69.43992025020611, 876141: 61.851756484307266, 760252: 57.26149392860626, 37198: 0.9874978994214969, 97490: 0.9862749519072977, 34975: 0.985452327452001, 12657: 0.9854492696088382, 11083: 0.985433115151963}"
3386,3386,876136,"{876136: 148.8493499555647, 886379: 69.95877324146646, 875590: 67.13316186739368, 902106: 63.857995832196536, 876141: 63.50732954636732, 42238: 0.9869303093107678, 89730: 0.9850695302250413, 100870: 0.9847808341991486, 30405: 0.9842645793155648, 61111: 0.9840543382342392}"
3387,3387,876141,"{876141: 197.58138011073203, 876131: 77.92176777034446, 876132: 69.45968076636001, 876136: 67.54257125176392, 945049: 63.432707704967, 108318: 0.9821825506081642, 42175: 0.9815755583788579, 13187: 0.9808055324950092, 48346: 0.9802664854487382, 101985: 0.980012907367131}"
3388,3388,876149,"{876149: 161.32027575106324, 878372: 66.6090459169733, 874255: 65.70192455032232, 875673: 65.70192455032232, 879513: 65.70192455032232, 18480: 0.983933647069096, 50646: 0.9830747346288172, 53747: 0.9830430629239595, 112413: 0.9816340318570559, 109602: 0.981284483295271}"
3389,3389,876209,"{876209: 231.21913126086028, 874852: 156.96962492813233, 943854: 131.54737551966647, 851040: 118.93368263611414, 940384: 117.46455497589727, 98682: 0.9797603862334275, 36597: 0.97905911028955, 41205: 0.9790110168906514, 103619: 0.9786848608291239, 25876: 0.9779678182885467}"
3390,3390,876360,"{876360: 107.61569008093154, 874255: 67.83705012369482, 878372: 66.6090459169733, 875673: 65.70192455032232, 879513: 65.70192455032232, 103096: 0.9926651622893833, 102537: 0.9918091219868485, 101390: 0.9906391989206275, 102060: 0.9905840712433486, 80864: 0.9905339859565737}"
3391,3391,876538,"{876538: 99.59978529996394, 171731: 30.617710113923057, 950483: 30.351246566557393, 826695: 28.2033854626183, 900722: 24.79301648953875, 77523: 0.993418416394238, 36400: 0.9924538288358464, 95603: 0.9921545511867842, 109125: 0.9915540135481523, 99708: 0.991450848694242}"
3392,3392,876617,"{876617: 68.98649495294023, 841120: 51.81546293425435, 843484: 48.68761912227957, 924041: 45.83107633120994, 839995: 42.91481130614887, 47213: 0.9942789439810631, 34248: 0.9940546420239857, 45202: 0.9936919381494647, 97246: 0.9934165212786933, 52002: 0.9930425198410617}"
3393,3393,876709,"{876709: 137.44551575458252, 876708: 125.56739877453846, 900772: 68.90584770335367, 887704: 64.1173475381741, 945233: 62.74186216407976, 3647: 0.989969311344784, 64238: 0.9898288246873094, 113644: 0.9895136428332333, 60138: 0.9893402801619776, 83873: 0.9885167357486803}"
3394,3394,877059,"{877059: 118.19698102788225, 879608: 69.13418003475029, 880985: 67.78278320762351, 875312: 67.32650609440154, 878372: 66.6090459169733, 10030: 0.9874572250498748, 10028: 0.9871334820019612, 10025: 0.9870699360689907, 10027: 0.9870362706519814, 10029: 0.986925027925223}"
3395,3395,877067,"{877067: 132.43053151208989, 859326: 69.62006924144194, 878372: 66.6090459169733, 874564: 65.82720788621279, 874255: 65.70192455032232, 106368: 0.9898759803295173, 104593: 0.98977286586234, 64238: 0.989596303157633, 3160: 0.9885141393325252, 108133: 0.9884718023925273}"
3396,3396,877122,"{877122: 77.56430882887426, 745713: 61.91426953476943, 807269: 61.91426953476943, 819258: 61.91426953476943, 947815: 61.91426953476943, 95099: 0.9936403238740804, 100591: 0.993584566467137, 101188: 0.9924148132082439, 47253: 0.9919994803980138, 3647: 0.991940378559849}"
3397,3397,877129,"{877129: 100.04879216808759, 751510: 65.56991587424008, 887681: 65.56991587424008, 684655: 64.71199693672752, 746889: 64.71199693672752, 102780: 0.992427643212181, 47317: 0.9922221733000356, 22890: 0.9919695568228316, 3897: 0.9913856242987984, 30760: 0.9913666859010611}"
3398,3398,877312,"{877312: 44.0386357069271, 905323: 13.774909608575888, 566083: 13.582062123659465, 836520: 13.55465698728742, 696099: 13.509230133802612, 28007: 0.9964476737854445, 114578: 0.9955302833582385, 72749: 0.9954658652275691, 32479: 0.9948780229771146, 96766: 0.994818240869678}"
3399,3399,877528,"{877528: 132.50300160031108, 943358: 75.04455381391602, 887704: 69.61473324827229, 928488: 67.50110119280079, 889065: 66.57120602101779, 38012: 0.986855832746498, 104901: 0.9861572535309762, 113021: 0.9858592854918845, 88799: 0.985651180924965, 45417: 0.9854891124613236}"
3400,3400,877642,"{877642: 198.10595597194146, 846334: 98.56183780963329, 849216: 95.96192213867162, 841007: 88.75402000811212, 908651: 74.21546049597625, 52972: 0.9855508089741407, 32140: 0.9851001076122635, 39528: 0.9850105829329511, 31246: 0.9844531224593793, 51728: 0.9842296319824804}"
3401,3401,877688,"{877688: 75.94116198632997, 887461: 70.80819654221267, 887464: 70.80819654221267, 887472: 69.88173976802393, 887473: 69.88173976802393, 47253: 0.9936564368664174, 95099: 0.9935045162894379, 3647: 0.9930987591818693, 100591: 0.9930984017538367, 7509: 0.9927100381075192}"
3402,3402,877704,"{877704: 195.01454100666635, 900822: 42.901457651425375, 953147: 34.54168848495809, 707248: 34.428614249326984, 769013: 33.45108421005635, 100375: 0.9862490873043268, 36962: 0.9848735013521825, 89743: 0.9844649838587712, 32129: 0.9841422602057381, 88279: 0.9836241981776355}"
3403,3403,877778,"{877778: 131.14948525426962, 877773: 86.82345987558769, 894381: 70.43159263413668, 875234: 59.05536261025937, 734043: 56.45310806432536, 65948: 0.9841481527017184, 98507: 0.9840350845638003, 105455: 0.9836669968743199, 114: 0.9833115803328039, 104255: 0.9828956029450028}"
3404,3404,877801,"{877801: 188.7205620033191, 877528: 76.11954862502265, 943375: 74.97973889610881, 686737: 74.91627344591255, 943358: 74.4089393615352, 30971: 0.9813487531587689, 93825: 0.9797710850345797, 43289: 0.9797546488913259, 111190: 0.9793648613876549, 6188: 0.9792534849728919}"
3405,3405,878193,"{878193: 185.02288243312273, 674265: 72.96221190601942, 932785: 67.50922853278772, 736745: 60.736304534533836, 755667: 58.223182825197675, 43011: 0.9849255458026496, 22849: 0.9844719019808539, 108744: 0.9838654048565696, 66519: 0.983418949733983, 36198: 0.9834039849886105}"
3406,3406,878298,"{878298: 242.13387011987285, 952597: 42.39297566947374, 552833: 39.90985293755138, 276735: 38.649452732125006, 240823: 38.12995685263585, 16677: 0.9777750292988996, 311: 0.9742603400242139, 113701: 0.9739553120321892, 85713: 0.9738369903867861, 30515: 0.9734347073360121}"
3407,3407,878372,"{878372: 81.54829409152013, 874255: 65.70192455032232, 875673: 65.70192455032232, 879513: 65.70192455032232, 879608: 65.70192455032232, 100760: 0.9942545287858078, 93903: 0.9941188649650867, 114469: 0.994090492262164, 28765: 0.9939701057504932, 99622: 0.9939611880437121}"
3408,3408,878397,"{878397: 303.10858690225143, 753773: 87.1954800182078, 784989: 84.74490297508791, 784990: 84.74490297508791, 753780: 80.16263656172626, 41670: 0.9691359464787418, 71077: 0.968161704888985, 64238: 0.9668534333880195, 102971: 0.9667388654106767, 114556: 0.9664608135010455}"
3409,3409,878482,"{878482: 68.26801914923453, 721201: 56.65351791437236, 878463: 54.21639132743199, 877180: 53.42409034134522, 880835: 52.65461268830467, 101188: 0.9960264964716768, 47253: 0.9955715235631513, 91593: 0.9954924269212938, 95361: 0.9949665706921218, 91590: 0.9946889991447991}"
3410,3410,878575,"{878575: 134.8330938974391, 878065: 66.94409932176033, 750122: 45.84501848379773, 785703: 38.507861674933444, 906518: 37.861854942418915, 99666: 0.9882698093821819, 10868: 0.987215491560524, 114281: 0.9870336700375434, 100132: 0.9866899188978433, 98378: 0.9864360952935933}"
3411,3411,878702,"{878702: 222.99386444976045, 874061: 44.25900946004382, 445147: 43.83126042261415, 859986: 42.25317304528001, 406143: 40.59783117452348, 74890: 0.9802120511733828, 85852: 0.9798674206389464, 36143: 0.9795999160687924, 103138: 0.97959342991371, 112146: 0.9795885516797165}"
3412,3412,878762,"{878762: 171.24459752077502, 952585: 38.15919685659977, 880164: 37.67904844053369, 886323: 36.70024865370758, 932934: 35.6703767156724, 106345: 0.9817314386685503, 20670: 0.9810611007685397, 7720: 0.9808276960770466, 86183: 0.9800830508237626, 3998: 0.9800416167118}"
3413,3413,878803,"{878803: 145.7601506321961, 885947: 81.7228419015225, 872594: 77.96567891158907, 868162: 67.44722171965368, 883740: 66.88142785607434, 113252: 0.9945841089095577, 49111: 0.9911549329008372, 108877: 0.9906319538544692, 32871: 0.9902521992480237, 102415: 0.9899985306844912}"
3414,3414,879390,"{879390: 86.03396752560845, 466285: 26.48621390029885, 584417: 22.42080701123609, 373751: 22.088019771924778, 701343: 21.056361980627052, 112557: 0.9906437504116452, 100760: 0.9904720369056895, 108296: 0.9900881597619229, 103677: 0.9900520126977295, 42033: 0.989967381995117}"
3415,3415,879585,"{879585: 102.5756517009911, 879584: 75.40683128142255, 879586: 74.40712563739179, 880641: 69.26468185199575, 888540: 68.77208262826478, 101390: 0.9935752918092933, 53747: 0.9935385358889162, 2780: 0.9933985467618569, 102537: 0.992488887154737, 74890: 0.992468024748683}"
3416,3416,879586,"{879586: 79.77562487959501, 879584: 75.40683128142255, 879585: 69.78148725228209, 880641: 69.26468185199575, 878372: 66.6090459169733, 39037: 0.9943885657169443, 44391: 0.9942168566196055, 98403: 0.9940460114554809, 48934: 0.9936539899193992, 44099: 0.9936494407290879}"
3417,3417,879590,"{879590: 106.75672792329043, 879598: 54.752786654913905, 879592: 51.07451953565732, 879488: 36.647690481777154, 879611: 34.40584089157606, 94831: 0.9921929013913262, 16262: 0.9911572741777073, 113: 0.990995232871049, 233: 0.9908400972687952, 112338: 0.9907037061313198}"
3418,3418,879601,"{879601: 180.74152803964853, 879588: 68.61711152785608, 879611: 52.51051673890824, 879607: 52.052800326067, 879606: 51.56022384575941, 127: 0.977437040355222, 54597: 0.9772581606844967, 82193: 0.9771096405983113, 48085: 0.9770052871866851, 16236: 0.9769980990661709}"
3419,3419,879607,"{879607: 133.42738568505365, 879611: 61.76560521722322, 879588: 44.13176493057459, 885069: 42.78031658895543, 879606: 42.15783038943378, 48085: 0.9932315426288261, 98495: 0.9914145471749491, 98494: 0.9911282669205559, 97735: 0.9911133981609251, 109093: 0.9911133981609251}"
3420,3420,879689,"{879689: 123.7452933646118, 879704: 57.529088302773225, 876286: 56.45442015413281, 884646: 56.45442015413281, 875584: 55.74664513837112, 95844: 0.9904457354789736, 27153: 0.9895120995188812, 54549: 0.9892517712237305, 47253: 0.9892409523463502, 106368: 0.988684075781705}"
3421,3421,879862,"{879862: 156.58496892294517, 879864: 156.58496892294517, 589880: 94.43061287524225, 369170: 86.98214827339383, 879878: 76.72196951031978, 86183: 0.9795018504375139, 53747: 0.97948915971261, 64238: 0.9791904844226264, 4128: 0.9775348168997187, 95844: 0.9775132582107332}"
3422,3422,879864,"{879862: 156.58496892294517, 879864: 156.58496892294517, 589880: 94.43061287524225, 369170: 86.98214827339383, 879878: 76.72196951031978, 86183: 0.9795018504375139, 53747: 0.97948915971261, 64238: 0.9791904844226264, 4128: 0.9775348168997187, 95844: 0.9775132582107332}"
3423,3423,879880,"{879878: 105.34198437079377, 879880: 105.34198437079377, 878372: 66.6090459169733, 874255: 65.70192455032232, 875673: 65.70192455032232, 43293: 0.9920139064472161, 95844: 0.9912322459783576, 91593: 0.9906242934173226, 99323: 0.989925452503019, 95472: 0.9889716972014974}"
3424,3424,879974,"{879974: 80.82118191295125, 927815: 32.10712031828016, 936421: 27.080792033113788, 878065: 26.7569968840212, 936422: 24.677116865261368, 28889: 0.9915851892988451, 84889: 0.9913847346075932, 98859: 0.9913627272460213, 103677: 0.9913309088619677, 619: 0.9909740106027268}"
3425,3425,879985,"{879985: 50.247395935811966, 923850: 19.62565415514345, 878106: 19.141964466181303, 336624: 17.87203925973436, 934532: 17.71287787136754, 109153: 0.9924420850473672, 97023: 0.9914574882108311, 112950: 0.9914141416989026, 47254: 0.9910587945175308, 85588: 0.9910257646421577}"
3426,3426,879990,"{879990: 137.59391738232813, 873662: 31.499737275309116, 576665: 27.872491398326844, 940515: 27.041935683366766, 735607: 26.87944440930712, 4529: 0.9876056650579371, 4646: 0.9873626565287581, 40932: 0.9868212082022166, 111647: 0.9867874018095518, 4356: 0.9867585766344195}"
3427,3427,880071,"{880071: 163.7184448450548, 246354: 37.39611256934356, 607164: 36.336610337381714, 242820: 32.668604023001656, 362517: 32.3918811179019, 113246: 0.9846835521989175, 111713: 0.9838788623811627, 96333: 0.9829656218508457, 34567: 0.9825103452452488, 98656: 0.9822814294473867}"
3428,3428,880081,"{880081: 87.70496587465423, 878372: 66.6090459169733, 885231: 66.23386404414457, 874255: 65.70192455032232, 875673: 65.70192455032232, 25111: 0.9933465933244687, 102467: 0.9927838351137946, 110722: 0.9924490214547937, 97490: 0.9917185148149973, 10375: 0.9916474806410293}"
3429,3429,880307,"{880307: 86.2656547508969, 329723: 24.45898443193567, 706523: 21.650040554859128, 921103: 21.170682801543784, 753157: 18.62447202777146, 44114: 0.9921765990329864, 98494: 0.9918051411754131, 101079: 0.991533001906465, 106879: 0.9914994464263021, 97735: 0.991481225962116}"
3430,3430,880559,"{880559: 136.38218098176515, 874255: 69.22885963647799, 945787: 65.55379214969801, 880641: 65.51549965399238, 879584: 64.63525849140838, 112662: 0.9881185351081545, 102819: 0.9872566526531417, 38012: 0.9872094095667627, 104901: 0.9871646161404887, 97496: 0.9870012783404203}"
3431,3431,880641,"{880641: 79.87465896379189, 879584: 68.33406811324062, 879586: 67.4281295873604, 878372: 66.6090459169733, 874255: 65.70192455032232, 32871: 0.993783830755424, 102415: 0.9931902961503208, 44391: 0.9931100226829003, 84891: 0.9931015259312708, 39037: 0.9930419202315486}"
3432,3432,880665,"{880665: 170.53189831361644, 691403: 35.34541959408957, 873921: 31.613777974447363, 830609: 31.211240068860167, 827814: 28.34296966433206, 89756: 0.9863677543861282, 45189: 0.9855970241275341, 99318: 0.9854593318987787, 50230: 0.9852435908969152, 34216: 0.9850430147741464}"
3433,3433,880731,"{880731: 104.15256962371005, 860334: 27.07569687660124, 881290: 24.0416919867293, 865782: 22.74175354785857, 828508: 21.966040324210226, 20569: 0.991003909822148, 29931: 0.9907305264356946, 16236: 0.9906896910283035, 16237: 0.9903707993116783, 109629: 0.9903633544983186}"
3434,3434,880757,"{880757: 126.031315486446, 883666: 74.91423319112904, 882886: 73.56731219708978, 740250: 63.38066274159521, 941254: 62.78430348634588, 102724: 0.9881436817296174, 112662: 0.9878450830830313, 1504: 0.9878240904557686, 33419: 0.9877287661665813, 64238: 0.9875759197780788}"
3435,3435,880835,"{880835: 76.81669972704614, 877180: 57.93593005332651, 877688: 57.19525099631317, 878463: 54.21639132743199, 878482: 54.21639132743199, 2784: 0.9944494485074554, 101188: 0.9943807499023399, 49395: 0.9943793578173835, 100591: 0.9939162230831013, 34991: 0.9937331247747017}"
3436,3436,881041,"{881041: 119.47345313028858, 899893: 64.22424366372701, 895418: 62.52133856128032, 901371: 62.52133856128032, 904989: 62.52133856128032, 107127: 0.9896837698727183, 72102: 0.9892872131870926, 37556: 0.9891859313575508, 37031: 0.9890470500076852, 101188: 0.9889407760375033}"
3437,3437,881436,"{881436: 87.31837593300556, 868135: 29.031491552246347, 867368: 26.176945922897637, 357301: 26.04542584684627, 898040: 25.344031119801723, 107452: 0.9925624613653532, 26112: 0.9925221507610801, 108837: 0.9924058290001769, 93932: 0.9923763536920401, 80939: 0.9921178197895573}"
3438,3438,881679,"{881679: 91.32662892676457, 881674: 88.39039440811156, 730779: 74.27978127592209, 639208: 72.57935171423834, 721536: 69.54430404040092, 98212: 0.9917243238349602, 107570: 0.9916424890783395, 70354: 0.9913264517072246, 94552: 0.991243416527163, 101008: 0.9912015894381496}"
3439,3439,881807,"{881807: 135.80358739109693, 868903: 40.16783704482558, 882560: 33.78026059987777, 299424: 29.07772326163488, 711193: 28.95976364586444, 34778: 0.9865829953645529, 85296: 0.9861194594748991, 114934: 0.9855325441707604, 44819: 0.9850977061792484, 73784: 0.9849077256938794}"
3440,3440,882009,"{882009: 228.93424224540058, 893065: 66.03888908287367, 942266: 52.18200155407575, 626421: 50.70151289822252, 945753: 49.8128906237223, 54597: 0.9766761900787955, 100229: 0.9754469566242846, 112568: 0.9750110019640246, 86607: 0.9747907947596213, 94999: 0.9747586062993615}"
3441,3441,882350,"{882350: 141.45336943078007, 883699: 70.6721385135409, 880975: 70.08102091200412, 887273: 66.98701316053747, 888777: 65.2385869941962, 99609: 0.9870418308326488, 93767: 0.9865911950707571, 107587: 0.9862817486682763, 78752: 0.9860748985494926, 114320: 0.9860722469854285}"
3442,3442,882484,"{882484: 47.54195782370427, 862019: 20.420957086843217, 828680: 17.795117151160976, 834756: 17.69596411050234, 479908: 17.534244904327064, 106132: 0.99403640594293, 35401: 0.9934967639465335, 80665: 0.9932320653973771, 12357: 0.9923346082024416, 97148: 0.9922362988865356}"
3443,3443,882560,"{882560: 92.75498670894727, 868903: 33.04353716008626, 881807: 29.530152272477093, 917706: 29.390454459857168, 918240: 24.270419013822384, 100438: 0.9903955893039459, 36198: 0.9894215456871314, 101008: 0.9893988290877526, 96878: 0.9892523708725067, 103859: 0.9884516682933508}"
3444,3444,882571,"{882571: 108.73925540468456, 945229: 66.10896450444805, 942249: 62.88274477948883, 899429: 62.82798205614181, 887611: 62.76784293301216, 99323: 0.9910941525149017, 97490: 0.9902451996981538, 74273: 0.9900991732971641, 102870: 0.990062356582737, 95504: 0.9893761170339342}"
3445,3445,882604,"{882604: 213.14664259890068, 888261: 71.0281955122331, 460270: 70.58151763030496, 881607: 69.63440444976679, 877688: 68.53219709806498, 84035: 0.9780883621136842, 83034: 0.9774027139084372, 10026: 0.9771808735646434, 27511: 0.9763895357636911, 10028: 0.9756784652616549}"
3446,3446,882797,"{882797: 118.8779692951015, 719543: 26.632804475447386, 651580: 24.61195544602569, 527656: 24.442013848846994, 604614: 24.043121388175578, 33976: 0.9863396928332182, 66593: 0.9857019149462417, 46896: 0.9846371943438145, 34563: 0.984132692601724, 34524: 0.9841103947817028}"
3447,3447,882886,"{882886: 98.44036173153847, 883666: 69.99734135608833, 919067: 64.15094562828575, 913858: 61.97288359005662, 880757: 61.75610498936062, 97490: 0.9935374349901049, 113189: 0.9927419894842916, 84891: 0.9923046713759228, 60138: 0.9918694733214994, 2780: 0.9918563761145054}"
3448,3448,883225,"{883225: 198.39064915659807, 883246: 45.88926220262809, 762157: 39.9607766730491, 636727: 37.03830385749737, 825039: 36.61727031082445, 36639: 0.9854179759069767, 94331: 0.9814935933284235, 93755: 0.9812360843367879, 5805: 0.9808353386507461, 93984: 0.9802301261532068}"
3449,3449,883235,"{883235: 169.44957194977528, 882467: 49.682477893123384, 781018: 47.39250455907915, 782654: 35.573711714039284, 865352: 33.64128040452847, 2785: 0.9863043909102793, 74890: 0.9849436523952, 102868: 0.983363429701453, 102870: 0.9833542940330533, 95844: 0.9832500701692864}"
3450,3450,883326,"{883326: 217.6400612564481, 883346: 63.907953656659565, 759656: 43.738900690042605, 767693: 37.71746647013261, 572972: 37.17168948628089, 42033: 0.9766206622462901, 114390: 0.9764852016898297, 28137: 0.9750783838015712, 33175: 0.9749473264983499, 114469: 0.9748347895048131}"
3451,3451,883638,"{883638: 147.17133667454226, 814889: 31.80490967867508, 589374: 30.707933495006042, 835722: 27.217830982396812, 590298: 26.461749974195172, 99733: 0.9789311548668711, 8105: 0.9787344875440338, 13767: 0.9785357700393009, 97198: 0.9784091110478941, 8309: 0.9784005877584788}"
3452,3452,883652,"{883652: 119.95795227906233, 883561: 38.31649935565559, 402487: 36.290972688782894, 791123: 35.691197005900726, 920201: 35.559066364596724, 43876: 0.9868791408130742, 101533: 0.9862491678201749, 90171: 0.985980269827392, 106365: 0.985960097582337, 7434: 0.9853942163683268}"
3453,3453,883762,"{883762: 121.70725454613253, 878372: 66.6090459169733, 878712: 66.29515338877422, 890276: 66.20487306026618, 874255: 65.70192455032232, 79698: 0.990728139370166, 36198: 0.9883064384738671, 46920: 0.9879302165627789, 97490: 0.987686188245317, 83873: 0.9873027105923564}"
3454,3454,884137,"{884137: 150.09559068596232, 882571: 73.53235476178176, 940773: 66.8681791501444, 913858: 64.88371706903993, 902854: 63.46667849730334, 110722: 0.9849621899184416, 4447: 0.984695855674657, 36343: 0.9832169564104469, 98981: 0.983204986325376, 101759: 0.9831081775072613}"
3455,3455,884313,"{884313: 212.91398159366324, 814901: 56.99352053900716, 814902: 56.99352053900716, 816456: 56.99352053900716, 819258: 56.99352053900716, 91273: 0.9883627806780443, 97570: 0.9867948078212503, 16517: 0.985051983691208, 108873: 0.9833353796007854, 95814: 0.9815451037114045}"
3456,3456,884318,"{884318: 132.82949679687124, 864519: 23.951382651334555, 886067: 22.82219253814677, 859221: 22.491887903268236, 933347: 22.37138019276153, 16071: 0.9870418346386879, 35403: 0.9855679519713056, 100426: 0.9849187291466874, 104202: 0.9848590559189946, 101326: 0.9846529684806362}"
3457,3457,884370,"{884370: 120.23066909602704, 813316: 36.84894317969928, 808198: 34.30926643418233, 840336: 31.25073550504439, 874790: 30.764148012326398, 80665: 0.9906433204563828, 83947: 0.9886373217612806, 85672: 0.9882320515751479, 111830: 0.9868616674909918, 82363: 0.9867732288556964}"
3458,3458,884458,"{884458: 150.90718370562502, 785436: 41.23864390385624, 621029: 29.44315634557608, 863694: 26.285626129573725, 870100: 26.045996282536443, 46432: 0.9900787954826313, 49111: 0.9881708000648863, 42391: 0.9879031546849193, 34975: 0.9875807088198553, 55537: 0.9874571520478175}"
3459,3459,884759,"{884759: 183.180531280994, 884756: 81.43066634500866, 710559: 28.384855207499953, 712592: 27.522673207329937, 723309: 27.522673207329937, 109554: 0.986203858334191, 42875: 0.9846323533799012, 50646: 0.9844606226973571, 101043: 0.9843527394860673, 34503: 0.9841303720802081}"
3460,3460,885072,"{885072: 40.16875999025109, 161032: 16.356110056965747, 206517: 16.356110056965747, 437456: 16.308387082691045, 933262: 16.304041626123244, 100735: 0.9981967405336254, 3998: 0.998195692003406, 29959: 0.9976078370059448, 17448: 0.9973320130824258, 34674: 0.997064948275033}"
3461,3461,885076,"{885076: 60.285753891868225, 885071: 29.778243604398526, 934113: 21.643457704667004, 671553: 21.45006502809321, 943530: 21.376271544075273, 471: 0.9958186390819125, 19948: 0.9954567905973561, 38490: 0.9952586773212557, 101922: 0.9952345318338788, 89316: 0.9949662173435342}"
3462,3462,885080,"{885080: 72.3977178422997, 580964: 25.93325691178689, 604531: 23.15426626189943, 942011: 19.448039757003194, 924201: 18.134625609212566, 111847: 0.992795354529488, 293: 0.9914745213696475, 4529: 0.9914135396899277, 98859: 0.9913912854730619, 133: 0.9911871699104123}"
3463,3463,885086,"{885086: 135.4843312198852, 820303: 22.241809540700494, 712868: 19.166526431606254, 885080: 19.05639683379381, 325573: 18.92554795040165, 14548: 0.9880520288072462, 33662: 0.9869104053267174, 87031: 0.986885318603621, 81196: 0.9867754758764129, 31892: 0.9866463736101159}"
3464,3464,885334,"{885334: 224.5296451022387, 885318: 86.40415074370114, 582340: 30.57034588114075, 416832: 28.328748759578993, 345127: 28.26380983057787, 34725: 0.9864258558995621, 111977: 0.9859007760026666, 97964: 0.9847261000573729, 34366: 0.9847233761575178, 101390: 0.9835218628977906}"
3465,3465,885366,"{885366: 138.71636173110915, 663777: 33.55281478521259, 407170: 28.33666581013978, 555184: 27.774133408854567, 748214: 27.480827187779752, 96481: 0.9896066849819424, 101467: 0.987598626558112, 101728: 0.9871362259293229, 26111: 0.9870000183127228, 95662: 0.9865192822890515}"
3466,3466,885534,"{885534: 179.71905201717794, 266621: 31.848309395467318, 510388: 31.759578881331304, 858662: 31.57685809337056, 295744: 31.340034527216417, 98045: 0.9874518936471193, 89687: 0.9857587106389907, 2780: 0.9853110072338492, 99458: 0.9849798526106294, 102501: 0.9849684780878258}"
3467,3467,885543,"{885543: 60.699634850947355, 940052: 24.021146217495044, 939935: 23.041604790379857, 895836: 23.039743705927826, 886453: 22.730190533129765, 24671: 0.9947692224078677, 105024: 0.9942374942844392, 105058: 0.9941607620446239, 111830: 0.9938634634709432, 105026: 0.9938420280616057}"
3468,3468,885725,"{885725: 118.8231222095735, 885402: 29.19071683615514, 451292: 26.552892888950836, 348572: 26.508314241696723, 545389: 25.02306658677126, 820: 0.9897805987529302, 104630: 0.9897394166887447, 97995: 0.9892840148480742, 28791: 0.9892236251989388, 103662: 0.9888281806282239}"
