,Unnamed: 0,original,duplicate
3106,3106,857961,"{102929: 0.9796635599577352, 48894: 0.9791607618623123, 105455: 0.9782941089796471, 84650: 0.9782641131525847, 104078: 0.9781611635155506, 107498: 0.9777696072835664, 95472: 0.9772384053845499, 44485: 0.9771105490649497, 9053: 0.9771032177287792, 105251: 0.9769705848657814}"
3107,3107,858001,"{48894: 0.9730685475162564, 106640: 0.9726064031509273, 35645: 0.9720857248378217, 106820: 0.9720226767139621, 64452: 0.9717781335361385, 26692: 0.9717371778033516, 25127: 0.9715780805475847, 47242: 0.9712785106480253, 625: 0.9712784417679472, 61260: 0.9712511904492858}"
3108,3108,858054,"{47182: 0.9661787507379977, 4497: 0.9659154436133335, 9809: 0.9644450351493539, 511: 0.9644407444233853, 19139: 0.9637761788252333, 107243: 0.9637116158806994, 44456: 0.9635244698921477, 38712: 0.9632122389189068, 41754: 0.9629578367818915, 12657: 0.9628071083555348}"
3109,3109,858089,"{6574: 0.9770050414382582, 2014: 0.9766415497387166, 773: 0.9763749794462477, 31892: 0.9754599804253432, 96963: 0.9751905805021194, 32726: 0.9742618212973935, 358: 0.9738799813910732, 7703: 0.9737257420807599, 35716: 0.973719776902201, 34673: 0.9734091428156049}"
3110,3110,858120,"{32346: 0.9739874135004802, 114740: 0.9738492799473426, 54918: 0.9724570736937624, 102060: 0.9705853504842109, 48893: 0.9701166213007256, 113929: 0.9698562723760957, 97970: 0.9698438417817814, 47583: 0.9697829573775504, 30406: 0.9694938490776505, 83873: 0.9694031508308778}"
3111,3111,858133,"{83040: 0.9860596212940593, 102060: 0.9849566198695496, 97246: 0.9847762518521331, 97248: 0.9845202616424613, 87903: 0.9841055833764792, 80211: 0.9832059173896709, 38237: 0.9827481153957082, 95099: 0.9826652127654129, 111271: 0.9822066851723212, 48187: 0.9821707682736796}"
3112,3112,858233,"{47000: 0.9467160196420956, 49286: 0.9435888962427657, 91128: 0.9434742287776778, 47791: 0.9429379467260017, 29306: 0.9424687996743853, 101307: 0.9422665105568723, 114740: 0.9415854637378684, 111342: 0.9412297394216089, 56340: 0.9411474192467978, 50903: 0.9410775067321295}"
3113,3113,858325,"{50915: 0.9618330445841583, 35785: 0.9600198024878419, 2784: 0.9575865280895698, 113627: 0.9571003696675947, 43165: 0.9559380446028266, 57468: 0.9551406721055958, 33199: 0.9548404363336143, 11705: 0.9546236087267941, 28591: 0.9542867107132565, 69124: 0.954051835314684}"
3114,3114,858395,"{110804: 0.9806068778330552, 102821: 0.9768073861664989, 46706: 0.9764447186028555, 109416: 0.9762719737434207, 18532: 0.9756026277415615, 59449: 0.975538052577219, 110320: 0.9750974297394975, 95361: 0.9750587464389268, 480: 0.9749202330197596, 81967: 0.9749195437114855}"
3115,3115,858493,"{34136: 0.9745073378890527, 34827: 0.9743358542160971, 35159: 0.9739498555172696, 1190: 0.9739356669556336, 107119: 0.9737692866576425, 104294: 0.9735961206106097, 111: 0.9728975313600304, 469: 0.9726094400964809, 106878: 0.9725766973195707, 31026: 0.9724846770518796}"
3116,3116,858647,"{47254: 0.9581224994634272, 114747: 0.9567247729593793, 242: 0.956348216717173, 194: 0.9563128090208883, 2613: 0.9561937546478808, 3199: 0.9558544735258045, 100: 0.9557643917537907, 109174: 0.955694764538241, 111823: 0.955550363628857, 2924: 0.9553878712516558}"
3117,3117,858681,"{94466: 0.9745926412217442, 102239: 0.973648911746962, 95844: 0.9735871473405662, 101512: 0.9722749912237482, 99622: 0.9721188260139246, 42480: 0.9719840267425767, 106820: 0.971618829941613, 891: 0.9711900630569913, 113644: 0.9708557103427635, 2781: 0.970492686811985}"
3118,3118,858725,"{95099: 0.9758452342594077, 9471: 0.975228887285661, 9610: 0.9747987605910675, 107019: 0.9747109675121486, 81525: 0.973920069567671, 42875: 0.9737697060186278, 96171: 0.9736302215180641, 9827: 0.9735547163234992, 7628: 0.9732802962094217, 84891: 0.9732208831478875}"
3119,3119,858748,"{37891: 0.9748968657290127, 107568: 0.9738727893532638, 99280: 0.9738560522799374, 111472: 0.9733811938858185, 95099: 0.9733202535376669, 81988: 0.9732976027921401, 92999: 0.9726324190056488, 47302: 0.9721149281538515, 107570: 0.9717229027221762, 102060: 0.9716274515297945}"
3120,3120,858838,"{112663: 0.9640875432324437, 44456: 0.9634127641011814, 109468: 0.962317382221126, 30971: 0.9622291180641431, 105455: 0.9620137402867555, 102060: 0.9619700668172195, 101571: 0.9618811512781608, 4354: 0.9616116606032622, 26692: 0.9614619237445989, 113117: 0.9611667511616195}"
3121,3121,858874,"{102060: 0.9883349474334107, 95132: 0.9868173072756101, 41254: 0.9865571573914528, 95099: 0.9864391138607447, 37891: 0.9859145532478484, 104012: 0.9858209772522347, 44456: 0.985611934612657, 83873: 0.9852700206640587, 11945: 0.9849433246302884, 29299: 0.9848603065820831}"
3122,3122,858880,"{111481: 0.9839811491112208, 102060: 0.9837446592549505, 83040: 0.9836589339757333, 69281: 0.9833180713707493, 110868: 0.9830919280696618, 36916: 0.9829539183574582, 11945: 0.9828038319266115, 114798: 0.982684201081946, 29299: 0.9824241891070009, 34476: 0.9818352344328333}"
3123,3123,858907,"{107057: 0.9833099188097868, 100165: 0.9828597336009943, 95933: 0.9827886494139967, 105203: 0.9824257415743328, 102642: 0.9819657940697214, 99466: 0.9819619947237865, 97246: 0.9816893190173765, 84650: 0.9812791173967026, 112413: 0.9812388312247802, 111777: 0.9810037967229104}"
3124,3124,858938,"{7482: 0.9786557158071216, 2782: 0.9786106318365945, 50150: 0.9785701263562299, 48665: 0.9780827259937389, 36109: 0.978004441358868, 109463: 0.9774887921820749, 84889: 0.9773977295099316, 31323: 0.9773921549528373, 112765: 0.9773676322133138, 31064: 0.9773112656402255}"
3125,3125,858999,"{37891: 0.9856775657297034, 104012: 0.9845323365328245, 81756: 0.9832302634063896, 87036: 0.9827302387033967, 46920: 0.9826460898989853, 101006: 0.9825830489264258, 50213: 0.9821937747310254, 7352: 0.9819908609274376, 53807: 0.981804721344864, 33855: 0.9817187181459821}"
3126,3126,859043,"{52015: 0.97523498314113, 49993: 0.9751092562893056, 107321: 0.9744518787281914, 40812: 0.9725843255407273, 35027: 0.9723113138261503, 4767: 0.9722977090513141, 106559: 0.9709844251197707, 102060: 0.9705827709581873, 28889: 0.9705626629789991, 89215: 0.9705603253586215}"
3127,3127,859086,"{81613: 0.962647240887753, 38730: 0.9619830461885851, 114190: 0.9615185588024526, 13359: 0.9613305211501729, 1356: 0.9611880355713065, 80987: 0.9597086080579261, 73844: 0.9594817853002024, 480: 0.9591770433905923, 48174: 0.9590193057207937, 43082: 0.9588815835836751}"
3128,3128,859090,"{9809: 0.9755715450522223, 35700: 0.9706838238220113, 97167: 0.9705086188297776, 37878: 0.9702620668548355, 2852: 0.9697782850266599, 29299: 0.9693760252609641, 96333: 0.9693599024682388, 101961: 0.9689199419071971, 48187: 0.9689054106218468, 114261: 0.9689000625351207}"
3129,3129,859130,"{763: 0.9674331878855364, 30971: 0.9661056170008432, 102060: 0.9652348884069085, 98656: 0.9650396665953225, 73847: 0.9645835615764262, 112591: 0.9639304773336019, 47583: 0.9639053847920681, 89687: 0.9637163878672622, 44456: 0.9634315331905674, 80211: 0.9629762674855517}"
3130,3130,859137,"{102650: 0.9739402837947077, 113768: 0.9710174712793679, 94339: 0.9697593959236422, 94645: 0.9690805073542058, 113691: 0.968659745145837, 86512: 0.9683937857613422, 73052: 0.9683461389040388, 95570: 0.9681963019893293, 28257: 0.9681550159141826, 92321: 0.9681470535133518}"
3131,3131,859150,"{89003: 0.970733702815704, 30346: 0.9636121732362734, 6205: 0.9633122939771348, 107579: 0.9627543611920282, 111785: 0.9621041676138423, 24325: 0.9618187213706231, 114740: 0.9617271923052246, 16006: 0.9616593904544395, 97246: 0.9616258936961293, 110868: 0.9615366892443081}"
3132,3132,859251,"{46148: 0.9618154313454269, 25449: 0.9616580522817477, 49996: 0.9614932629577871, 80862: 0.9606349758617796, 73844: 0.9595090253487365, 33175: 0.9592882215487322, 38730: 0.9587365494710212, 878: 0.9581867592751785, 49033: 0.9576949352978078, 102060: 0.95759491817745}"
3133,3133,859270,"{106227: 0.980115092235567, 103671: 0.9800785856052938, 94550: 0.9799650281246862, 101817: 0.979550604966127, 104905: 0.9795342396959479, 16833: 0.9790348053308989, 91329: 0.9784251239157978, 51940: 0.9781116436525374, 53294: 0.9780871920872646, 34331: 0.9780828979399613}"
3134,3134,859310,"{8519: 0.9862361734491515, 109: 0.9861612229582775, 27565: 0.9856548723363321, 107442: 0.9854189911940355, 51763: 0.9852890461475556, 37300: 0.9851545131196678, 96766: 0.985143421210788, 21127: 0.9850781664334539, 101604: 0.985051301573012, 58318: 0.9850157613194006}"
3135,3135,859400,"{110868: 0.9824745077950043, 69241: 0.98024434862781, 107546: 0.9800355105472128, 114669: 0.979859885311788, 108926: 0.979431729050567, 891: 0.9788516050323874, 43041: 0.9784045126525228, 58318: 0.9783707626057297, 101570: 0.9783281215464152, 75334: 0.9782740025224984}"
3136,3136,859500,"{48187: 0.9725646648723176, 102415: 0.9712325666007452, 33976: 0.9709259758132769, 73844: 0.9707508272404272, 47302: 0.9705193665229279, 1: 0.9699327001867536, 112884: 0.9699023155507573, 87903: 0.9694393504810572, 100716: 0.9694372767191447, 106309: 0.9692776743266885}"
3137,3137,859501,"{97585: 0.9598695316397678, 23078: 0.9593140749215233, 112030: 0.9585454475747773, 110069: 0.9584983990697321, 4767: 0.9568106583407737, 25460: 0.956551950242907, 98656: 0.9564466783022894, 30971: 0.9561706191380863, 54497: 0.9559462969241351, 37516: 0.9558772260982709}"
3138,3138,859621,"{53586: 0.999175045183162, 47806: 0.9983488053424879, 44092: 0.9981868713796432, 64566: 0.9980536359265375, 68203: 0.9980331482782815, 43718: 0.9979182147491411, 11945: 0.9976148737283818, 105002: 0.9974792848223579, 96277: 0.997433282166966, 100456: 0.9972942510820828}"
3139,3139,859680,"{110868: 0.9866124365449017, 87903: 0.9856242254170242, 83040: 0.9851384797935262, 24632: 0.984797265549633, 108926: 0.9841899735061103, 46372: 0.9840352200291406, 43041: 0.9839446550318843, 28779: 0.983882918462555, 84203: 0.9838266727194805, 96178: 0.9837626427188805}"
3140,3140,859685,"{88898: 0.9751344903780059, 19108: 0.9712337069733651, 32421: 0.970618833790418, 36585: 0.9698008618325689, 49993: 0.9696611797515954, 24068: 0.9695931715948143, 56915: 0.9694913347945178, 110938: 0.969350412548539, 47242: 0.9693240635862264, 16977: 0.9690923116205713}"
3141,3141,859690,"{109855: 0.9774782431297573, 37891: 0.9773132727322866, 62455: 0.9767581784562491, 46920: 0.9765589194692789, 104501: 0.9761788298633162, 47182: 0.9761020842629979, 59449: 0.975312503138409, 32487: 0.9750315814420563, 102881: 0.9750209783665311, 13381: 0.9747789375016914}"
3142,3142,859720,"{101015: 0.9795179013975669, 105455: 0.9780391502165742, 112663: 0.9774822794234747, 110868: 0.9755234504599336, 107579: 0.9752644945888976, 43015: 0.9750114395495186, 112884: 0.9748321696508074, 87903: 0.9748059909010947, 47178: 0.9746324558953434, 94466: 0.9745079365412147}"
3143,3143,859767,"{91364: 0.9785877093007578, 95099: 0.9785445715934877, 107584: 0.9776881305914839, 106820: 0.9773464023304265, 97657: 0.9773007191146925, 107570: 0.977211110144616, 47254: 0.9767981283483909, 106199: 0.9766701422370905, 18677: 0.9762480507142094, 30406: 0.9760925024385839}"
3144,3144,859949,"{4933: 0.9702812623107364, 12852: 0.9693366009175652, 47776: 0.9693188076173009, 52135: 0.9692662856992732, 4934: 0.9690450313665168, 32511: 0.9689880610762615, 41211: 0.9688289637236214, 42808: 0.9688261740610024, 98403: 0.9685420187456586, 29161: 0.9683995913445066}"
3145,3145,859979,"{83084: 0.9885736631993142, 13600: 0.9880102269991331, 49993: 0.9873012565611872, 96166: 0.9871036982528409, 34675: 0.9865776054730863, 619: 0.9864997373239768, 101008: 0.986403578791217, 30858: 0.9863339486591569, 103429: 0.9863264787701008, 104589: 0.986308031472255}"
3146,3146,860138,"{31280: 0.9635778604746986, 625: 0.9617643191449236, 102035: 0.9600012003993621, 106548: 0.9586355226256047, 101547: 0.9570868181208217, 103916: 0.9566650896310882, 107780: 0.9560368167595821, 6188: 0.9558913054338825, 9742: 0.9558490637074867, 101015: 0.9554391895531549}"
3147,3147,860139,"{98753: 0.9787564543313091, 30971: 0.9782992139908226, 102929: 0.978173903035418, 9809: 0.9779508929724192, 112663: 0.9776991322025516, 6270: 0.9774751420792418, 101015: 0.9771010106087041, 101571: 0.97662551499393, 42391: 0.9765988206886508, 105455: 0.976517451253501}"
3148,3148,860148,"{35802: 0.978563332757201, 235: 0.9777248385115528, 103096: 0.9773709291506375, 34366: 0.9767707346100433, 42323: 0.9764857951029978, 87903: 0.9764635662674411, 58317: 0.9763525701985806, 94466: 0.9763324169117453, 83759: 0.9763092876680163, 74812: 0.976189183713859}"
3149,3149,860178,"{102060: 0.9789810779433221, 113385: 0.977593847781825, 83873: 0.97729056886513, 103779: 0.9768993114671968, 98006: 0.9767647909909636, 111585: 0.9765564097781336, 95099: 0.9765075021284959, 107570: 0.9759794515905789, 102308: 0.9757158222337328, 83040: 0.9756985238466418}"
3150,3150,860179,"{52261: 0.9814130299281447, 49044: 0.9803039421041677, 82985: 0.9799403391592645, 1159: 0.9793431710332614, 40318: 0.9792431081353541, 52826: 0.9789869066009367, 479: 0.9788509754173338, 11150: 0.9787736482596738, 53790: 0.9787583004847478, 32332: 0.9787513236620327}"
3151,3151,860198,"{112663: 0.9827318539217822, 95099: 0.9811566320975209, 103096: 0.9807487172464695, 105455: 0.9806555400465, 10028: 0.9804886245460849, 95132: 0.9803339537243169, 112884: 0.9801951404748922, 102060: 0.980189207305163, 83040: 0.9801472282578846, 94466: 0.9800341167389084}"
3152,3152,860199,"{80211: 0.9833982122942526, 35884: 0.9763110035916942, 83040: 0.9760807162513755, 42391: 0.9748264443564278, 94856: 0.9745001689725347, 105455: 0.9739756901056632, 6188: 0.9739732429992373, 34955: 0.9738797810718195, 30800: 0.9735181339019124, 35253: 0.9734321133763945}"
3153,3153,860200,"{80211: 0.9833982122942526, 35884: 0.9763110035916942, 83040: 0.9760807162513755, 42391: 0.9748264443564278, 94856: 0.9745001689725347, 105455: 0.9739756901056632, 6188: 0.9739732429992373, 34955: 0.9738797810718195, 30800: 0.9735181339019124, 35253: 0.9734321133763945}"
3154,3154,860202,"{112663: 0.9827318539217822, 95099: 0.9811566320975209, 103096: 0.9807487172464695, 105455: 0.9806555400465, 10028: 0.9804886245460849, 95132: 0.9803339537243169, 112884: 0.9801951404748922, 102060: 0.980189207305163, 83040: 0.9801472282578846, 94466: 0.9800341167389084}"
3155,3155,860317,"{43015: 0.9810586843455176, 95099: 0.9785816088449062, 42875: 0.9773747992452377, 112663: 0.9765524236256247, 105455: 0.9764235499096329, 103096: 0.9760451615650392, 112884: 0.9749534173124561, 100981: 0.9748432100421004, 24632: 0.9747278234677482, 30406: 0.9745892745697728}"
3156,3156,860334,"{16680: 0.9749764416012369, 64984: 0.9744329359796664, 112949: 0.9735520850774518, 107570: 0.9735471112825738, 625: 0.9718541330989948, 95099: 0.9717629619570198, 89003: 0.9717180917992658, 101015: 0.970980793004043, 97248: 0.9709286192874305, 104012: 0.9702896418788971}"
3157,3157,860439,"{95933: 0.9833693270257463, 33655: 0.9830380298799787, 95132: 0.9824832690045905, 102060: 0.9819882893045067, 243: 0.9818197271797541, 107057: 0.9811132234449749, 32693: 0.9801948232398889, 84891: 0.980037421202653, 2947: 0.9798191324001151, 46372: 0.9797833949644894}"
3158,3158,860451,"{42391: 0.9814324069594558, 103096: 0.9813679633852015, 8594: 0.9809169934760757, 235: 0.9808630843027568, 42323: 0.980514960105752, 43393: 0.980514328235723, 95099: 0.9803268401678109, 112884: 0.9802518150613868, 32693: 0.9801592820021798, 58319: 0.9800194870749699}"
3159,3159,860485,"{47339: 0.9817918515192775, 58314: 0.9813821513783849, 113531: 0.9808822824991729, 27399: 0.9804096583719977, 105453: 0.9803198617409544, 30858: 0.9799059229818669, 58316: 0.9798995280584992, 106548: 0.9798418866137191, 101604: 0.9798403714408386, 11150: 0.9797249406219551}"
3160,3160,860491,"{30758: 0.9889404125392625, 105080: 0.9887488746189126, 35802: 0.9885833158136095, 46465: 0.988456492203845, 96963: 0.98834710533232, 8594: 0.9883352162666457, 83195: 0.9882245262060911, 107604: 0.9881681420914962, 105087: 0.9881655475253266, 32456: 0.9880940556094434}"
3161,3161,860539,"{89003: 0.9697508851965373, 110199: 0.9657576077144491, 110006: 0.9647825040704708, 54519: 0.9645139933944424, 49993: 0.9623009691900533, 89004: 0.9617273303421101, 97248: 0.961709841752351, 55014: 0.9611070428484786, 60: 0.961036499977277, 111194: 0.960933321778239}"
3162,3162,860562,"{18401: 0.9862800639850815, 47253: 0.9859694324945033, 36752: 0.9847600362518238, 96987: 0.9842159617831183, 38316: 0.9841951102890782, 74532: 0.9837163853362152, 30572: 0.9835185946445062, 43690: 0.9832767374271956, 32175: 0.9832650405549884, 112079: 0.9832085309781085}"
3163,3163,860568,"{47857: 0.985406558984668, 74361: 0.9849529799775254, 107537: 0.9849140684881961, 98200: 0.9847288127084838, 105251: 0.9846196178488843, 100614: 0.9845594497176622, 94979: 0.9842787181824536, 103243: 0.9842186781533748, 262: 0.9840478227716858, 107603: 0.9838583550713315}"
3164,3164,860610,"{105455: 0.9824429188581594, 48894: 0.9810530735591741, 33655: 0.980064912072771, 84803: 0.9800318196528794, 38237: 0.9794309013044812, 15978: 0.9792495785749848, 105251: 0.9790721186107426, 108397: 0.9788444076817496, 114083: 0.9787220083271173, 98200: 0.978585148964538}"
3165,3165,860654,"{6188: 0.9696446351998942, 30971: 0.9657340331274936, 43298: 0.9654708441904918, 114798: 0.9654504934763284, 73847: 0.9650030458169067, 45104: 0.9643135611866792, 28861: 0.9642765225565377, 242: 0.9641626055933957, 101515: 0.9637554771218665, 4507: 0.9636806826070398}"
3166,3166,860720,"{35785: 0.9710232504448907, 36950: 0.969113386003472, 4304: 0.9688810189427044, 30613: 0.9677711634806578, 34725: 0.9670531899739796, 50059: 0.9665147003319987, 106135: 0.9659249521471404, 47302: 0.9649562115299413, 99181: 0.9647357161149852, 37270: 0.96454338891859}"
3167,3167,860721,"{97778: 0.9876147012472785, 100716: 0.9859970143965701, 3023: 0.9849795818102486, 100681: 0.9846341173340977, 105455: 0.9839129732013954, 101174: 0.9834916243956799, 98: 0.9833556564623982, 98200: 0.9824236274286358, 4918: 0.9823811369873339, 105251: 0.9822963991738134}"
3168,3168,860798,"{114083: 0.9682384492323851, 105251: 0.9677371619795168, 34620: 0.9676364013014112, 102937: 0.9669183903959148, 107968: 0.9664898608899585, 12120: 0.966447897018066, 35159: 0.9664112729265781, 102929: 0.9651961093142882, 113212: 0.9650345247277327, 105455: 0.9645576997657294}"
3169,3169,861056,"{97248: 0.990824261467764, 110868: 0.987984781473036, 102060: 0.9879762598378469, 97246: 0.9876555684825933, 107570: 0.9873929272444152, 105186: 0.9872430682958409, 108926: 0.9862338332047942, 8594: 0.9855165996010259, 110199: 0.9854061841670048, 98212: 0.9852000016879633}"
3170,3170,861124,"{102060: 0.9810185088169275, 83040: 0.9803595025192625, 101515: 0.9798140082383775, 97246: 0.9791680636779437, 87903: 0.9766910286347098, 30971: 0.9766894911383658, 37891: 0.9766346857675622, 89191: 0.9765354995956833, 104012: 0.9764482078065033, 97247: 0.9763646517954966}"
3171,3171,861166,"{32346: 0.9759187456755483, 44249: 0.9744519446925612, 103172: 0.9736372462694555, 98403: 0.9734951605141687, 2834: 0.973256401822904, 30883: 0.9731456802881753, 111515: 0.9730171365674787, 97234: 0.9727441364106689, 62846: 0.9727413354896116, 41508: 0.9725922198832261}"
3172,3172,861189,"{98200: 0.9870997017623253, 105030: 0.9867235700096999, 105086: 0.9864024446109564, 107536: 0.9859750170277789, 47857: 0.9857129613024351, 16975: 0.9855805052897718, 44624: 0.9855606448495904, 94979: 0.9853759187170233, 105055: 0.9851308776031084, 46465: 0.985010178970635}"
3173,3173,861204,"{43690: 0.9802961996519106, 83040: 0.9801917863922947, 97248: 0.9801421989838628, 102060: 0.9799264427824095, 105186: 0.9795978483383206, 105550: 0.9793421294036724, 8594: 0.9793019190065353, 10507: 0.9792803342668666, 112630: 0.9787030660610478, 93186: 0.9786133513363211}"
3174,3174,861301,"{39037: 0.9808825442635779, 39038: 0.980632553122754, 10498: 0.9799467692490987, 105849: 0.9788712698218841, 95844: 0.9781834373404601, 101390: 0.9778702395767018, 41508: 0.9775925581729594, 34597: 0.9769697590375804, 42033: 0.9765151750908978, 43298: 0.9764753393084427}"
3175,3175,861477,"{10029: 0.9764660454582911, 74683: 0.9764595558410698, 10025: 0.976055328567346, 43041: 0.9744007474738161, 891: 0.9742765025922971, 10027: 0.9736905422729414, 107546: 0.9736247977935972, 113345: 0.9730088582306173, 74421: 0.9725373450618588, 10030: 0.9722271932952056}"
3176,3176,861509,"{84580: 0.9679751709153015, 98655: 0.9679080623425715, 45916: 0.9677549324983016, 83078: 0.9676988700593254, 112949: 0.967615989396982, 101759: 0.9660996775730607, 74812: 0.9656934999112982, 96333: 0.9655038740437754, 109468: 0.9654173245002817, 51878: 0.9653917024336193}"
3177,3177,861527,"{49993: 0.9710207645994914, 56915: 0.9663895774962863, 113160: 0.9617350169890878, 86928: 0.9609572499095209, 88657: 0.960684518672375, 113563: 0.9604854801803328, 90324: 0.9600521646057727, 106077: 0.9600332101853941, 114740: 0.9596103723546591, 111576: 0.9595776779046964}"
3178,3178,861545,"{110868: 0.9842301065544493, 58318: 0.9840685497841487, 79900: 0.9836563449606059, 97246: 0.9832911461037394, 112763: 0.9821988205868267, 98063: 0.9820969552891423, 99926: 0.9820958627114436, 30758: 0.9815439763343005, 30914: 0.981514569806017, 109678: 0.9814352447628181}"
3179,3179,861566,"{113930: 0.9738576970050262, 111472: 0.9722562176868035, 103868: 0.9699487869394413, 109485: 0.9697549083082535, 89618: 0.969056553004006, 86037: 0.9686020258791362, 49984: 0.9684053690346636, 110767: 0.9682261851890668, 37079: 0.9681124585202565, 104629: 0.9679688441473394}"
3180,3180,861569,"{113385: 0.979032995555479, 95099: 0.9771322618240408, 101759: 0.9768548360859953, 98584: 0.9764779475250237, 69281: 0.9760952406186039, 37891: 0.9758268340813853, 104012: 0.9753281935077643, 100476: 0.9752463296053473, 98006: 0.9747477843710447, 81001: 0.9743712208659203}"
3181,3181,861574,"{37187: 0.9775545166662769, 109678: 0.9757980931935657, 107513: 0.9745293114977548, 96520: 0.9736156492789098, 75438: 0.9720231229617787, 98462: 0.9716549915297901, 112743: 0.971613789456889, 56662: 0.9709866179642151, 97246: 0.9707661330584665, 110986: 0.9697381417788717}"
3182,3182,861600,"{95099: 0.9900394622255887, 97246: 0.9876579598203339, 105186: 0.9875796270697181, 87903: 0.9873799419127067, 102060: 0.9873704828695369, 37187: 0.987343582026042, 24632: 0.9873276565209412, 42323: 0.9870472085900058, 101961: 0.9870205636137666, 72749: 0.9869504000894921}"
3183,3183,861741,"{46008: 0.9626376336108833, 107513: 0.9595499988243112, 87817: 0.9587850527785556, 112205: 0.9578287297073284, 112001: 0.9578225509189986, 30971: 0.9576865725712072, 70351: 0.9574653953518187, 109678: 0.9574631432520987, 92584: 0.957373160330076, 56662: 0.9571868023513952}"
3184,3184,861833,"{103475: 0.9906472402112976, 83759: 0.9891640859791088, 95132: 0.9889484483245842, 87903: 0.9886099859444107, 42323: 0.9883615222149202, 103096: 0.9880216445184441, 2783: 0.9877028179671514, 112884: 0.9875221825954976, 95933: 0.9874566991269885, 94466: 0.9871587781422643}"
3185,3185,861838,"{95132: 0.9901196509414174, 103096: 0.9897646298132756, 83759: 0.9896175537641112, 102205: 0.9892016487391105, 83040: 0.9888536143659604, 42875: 0.98874791059677, 42323: 0.9886352874156431, 78753: 0.9882514190464271, 46920: 0.9879677574534586, 55149: 0.9876745767789611}"
3186,3186,861869,"{112149: 0.980250849712763, 97778: 0.9801551153450915, 112287: 0.980095306259499, 111703: 0.9800470965094537, 53230: 0.9799514058186617, 108471: 0.979572664776855, 110678: 0.9795583975253571, 95099: 0.9789316176990601, 100681: 0.9787935540850322, 68336: 0.9782102588865988}"
3187,3187,861923,"{43015: 0.9826489098769711, 95099: 0.9822352769004191, 42875: 0.9818732329850748, 97778: 0.9813923948515212, 100716: 0.9813869902539726, 42323: 0.9808658505921724, 103096: 0.9802458890615072, 105455: 0.9800023729873168, 49988: 0.9799059313315999, 111647: 0.9798072094102366}"
3188,3188,861935,"{49993: 0.966097109433942, 83540: 0.9627831200075341, 101307: 0.9622741410683413, 2006: 0.9614701554304117, 114163: 0.9603587393653484, 89003: 0.9603478321478208, 48187: 0.9589166151070471, 101486: 0.9585905739426759, 101515: 0.9584099008000462, 88657: 0.9582954104000815}"
3189,3189,862286,"{3278: 0.9706510097677272, 110069: 0.9685097820135008, 53: 0.9682810102649803, 105455: 0.9681539254058422, 479: 0.9677074919006274, 53691: 0.9673451967514544, 31572: 0.9672640673389445, 33115: 0.9670552809022613, 107453: 0.9666221663380064, 31428: 0.9664768544625926}"
3190,3190,862288,"{33655: 0.9937994491661809, 2783: 0.9923911241203837, 9053: 0.9922804273439093, 83040: 0.9919821631471313, 243: 0.9918658629946372, 95132: 0.9914670972492249, 46872: 0.9914181453643324, 103475: 0.9913146801290453, 113639: 0.991310846335979, 28779: 0.9912496785249655}"
3191,3191,862334,"{20465: 0.9755609343582992, 20463: 0.9740623172045239, 33836: 0.9738743327988988, 45916: 0.9737085210575057, 111086: 0.9730793741174925, 106822: 0.972458189107325, 112950: 0.9721046799259745, 20459: 0.9715824374714358, 20650: 0.9715571155956643, 114895: 0.9713065652540325}"
3192,3192,862339,"{54622: 0.9907180398776281, 112011: 0.9905648815234404, 38148: 0.9903531842457184, 110813: 0.9902558426090401, 63460: 0.9902483764264997, 45732: 0.9900109742471469, 47770: 0.9899457768593711, 54620: 0.9899431244139693, 109681: 0.9895595608669485, 38456: 0.9889919398963041}"
3193,3193,862528,"{10028: 0.9743705826994367, 10029: 0.9730161005859773, 891: 0.972517826883007, 95099: 0.9712626831790386, 100600: 0.9706819620098378, 42065: 0.9704383528957865, 94466: 0.9698353494203026, 83040: 0.9696728824686903, 65278: 0.9696297490717504, 75334: 0.9693714502794345}"
3194,3194,862538,"{44456: 0.967399524673694, 108426: 0.965529972242763, 47302: 0.9647442006704021, 46706: 0.9646641848779398, 29299: 0.9644136735211245, 32106: 0.9640397364860629, 57664: 0.9635653645922208, 102308: 0.9634979300235997, 56206: 0.9631502063862184, 84617: 0.9627773486286985}"
3195,3195,862658,"{38404: 0.989183018548792, 48665: 0.9888408244534908, 16149: 0.9887231421461778, 112763: 0.9886475441656435, 27050: 0.9884116078657654, 75223: 0.9883144641250927, 75522: 0.9881952987962891, 101787: 0.9880857983450039, 27399: 0.9877060834106899, 58318: 0.9875351761994471}"
3196,3196,862725,"{26590: 0.9636831800209192, 74734: 0.9630865146259656, 53503: 0.9629031404870624, 106979: 0.960722108720742, 28579: 0.9605365705563698, 31463: 0.9604401611724138, 97: 0.9598154154438429, 109200: 0.9592820770963201, 80864: 0.9591652052970743, 62832: 0.9589483794225662}"
3197,3197,862807,"{107579: 0.9757199453777072, 47927: 0.9744290801822721, 83759: 0.97342766155907, 97248: 0.973143795159529, 87036: 0.9731038843410129, 95132: 0.9729466056887307, 89349: 0.9729347308951654, 534: 0.9720776324850925, 7352: 0.9719002571015567, 83076: 0.971868988792254}"
