,Unnamed: 0,original,duplicate
1907,1907,379986,"{38314: 0.9125706696582011, 3607: 0.9114234778986223, 28819: 0.909591189360685, 84457: 0.9091407403532388, 1905: 0.9091404408028891, 84816: 0.9086212267030037, 71786: 0.9084726107451517, 78237: 0.9080354971854746, 67617: 0.9077194895097628, 81897: 0.9076466030150605, 23: 0.9074551225023568, 46333: 0.9074478829528525, 37905: 0.9074433156103289, 10560: 0.907172570744211, 81210: 0.9064549538220463}"
1908,1908,380041,"{116: 0.9391315271357457, 1570: 0.937622949449056, 9177: 0.9362611056680545, 42621: 0.9347496586281424, 147: 0.9347210371462433, 22011: 0.9344402799850926, 2446: 0.9337690197194074, 37764: 0.933672460175796, 10006: 0.9335774770732423, 70560: 0.933026100319478, 25970: 0.9327462021028253, 81324: 0.9326438083641688, 33082: 0.9322987170861721, 9975: 0.9322856818805838, 267: 0.9320464977574296}"
1909,1909,380090,"{220: 0.9733690566034385, 73835: 0.9719330556419947, 267: 0.9705131651607396, 934: 0.9697084170634902, 1839: 0.9696832423870672, 416: 0.9685380739724112, 1570: 0.9683398411337191, 1978: 0.9681761569231051, 1292: 0.9675007885879615, 30950: 0.966797370092274, 357: 0.966607494250521, 44258: 0.9664389003489461, 30280: 0.9662794125496188, 9329: 0.9662411845051557, 111: 0.9661756413355378}"
1910,1910,380234,"{10244: 0.9840085231952796, 4342: 0.9804120043560703, 73835: 0.9802407779523606, 9611: 0.980199122577495, 51304: 0.9799777923092514, 645: 0.9796458967826784, 24639: 0.9788035628144685, 23727: 0.9787099685038585, 12190: 0.9786752647961993, 71850: 0.9784695224490292, 3303: 0.9784387865989959, 51: 0.978379115185732, 71851: 0.9781291241677511, 3239: 0.9778117280204865, 42356: 0.9777918811207571}"
1911,1911,380262,"{621: 0.9746164657747224, 267: 0.9736789162707185, 22: 0.9733699243469391, 783: 0.9723100761410655, 111: 0.9720566309908398, 183: 0.971991363090209, 73835: 0.9717766675203177, 9130: 0.9717566704838851, 30950: 0.9712732322773288, 20921: 0.9707499004458253, 218: 0.9697712811884437, 33: 0.9697648864099688, 393: 0.969290965602219, 220: 0.96903202459202, 1292: 0.9689581355613618}"
1912,1912,380681,"{14933: 0.9496058986842668, 7973: 0.9475904988349113, 22285: 0.9474791427147923, 18833: 0.9473168319524611, 14934: 0.9470181690483899, 32236: 0.9469432129610599, 14935: 0.9467080529642483, 48575: 0.9466918177293372, 17516: 0.9465834124875598, 39307: 0.9462346375555124, 12124: 0.9454463444897917, 44195: 0.9453705944285045, 32451: 0.9452909023580529, 6617: 0.9452042514616386, 16392: 0.945018496974992}"
1913,1913,380690,"{75461: 0.9392317048519989, 6972: 0.9354148853304748, 78665: 0.935176503820881, 50657: 0.933235911624153, 53542: 0.9302222741333224, 23255: 0.9297814654979101, 29394: 0.9288575573536044, 3089: 0.9271573333709071, 34378: 0.9264782998597674, 15216: 0.9258501824768727, 80402: 0.9258155126202495, 7992: 0.9257967880388989, 77315: 0.9255643110248621, 49634: 0.9255241357881363, 8043: 0.9254942353374532}"
1914,1914,380848,"{28552: 0.9726152322498356, 51465: 0.9720607032429128, 39807: 0.9708827575560681, 39891: 0.9708695493181799, 68875: 0.9707687850828411, 14950: 0.9705220913182472, 70255: 0.970490200956733, 32236: 0.9700634939686535, 64048: 0.9697068435000307, 15733: 0.9696562889657115, 61145: 0.9694990847393252, 12656: 0.9694306222063008, 79549: 0.9688774065359586, 15859: 0.9685606307409934, 69926: 0.9683043238063127}"
1915,1915,380864,"{31105: 0.9802726228688279, 5855: 0.9754632391994366, 48339: 0.975189765735666, 73835: 0.9751015881074245, 9563: 0.974233461375966, 55018: 0.9739699274496196, 1651: 0.9733480289914789, 84457: 0.9732321420862613, 33560: 0.9724708907935684, 18418: 0.9724702315501502, 67355: 0.9722469039051524, 2126: 0.9721806665336409, 267: 0.9720333562897914, 9329: 0.9720214911602216, 30280: 0.9719510230515199}"
1916,1916,381045,"{68855: 0.978337296441805, 61822: 0.9777174534859459, 41404: 0.9748961324687558, 33493: 0.9746151510122198, 52836: 0.9744336417985537, 3354: 0.9743450232998462, 51795: 0.9742449202724529, 3872: 0.9739966103671485, 41387: 0.9732743069115801, 74609: 0.9731378418884501, 73348: 0.973006990513217, 68856: 0.9729572741660991, 69310: 0.9729492247329392, 51845: 0.9728892672232614, 29524: 0.9727313913107016}"
1917,1917,381078,"{31105: 0.9718495757299341, 5855: 0.9703082364752919, 11520: 0.9696267959151824, 29679: 0.9694451583168334, 5319: 0.9692743324621551, 9563: 0.9692496862101871, 10560: 0.9688969336595926, 238: 0.9687007299120455, 9072: 0.9684406595484354, 65107: 0.9678028726090478, 65978: 0.967534860318559, 34378: 0.9673278072124534, 65801: 0.967080519205679, 20805: 0.9669151990467211, 29307: 0.966369439532481}"
1918,1918,381085,"{11555: 0.9681071796090739, 18808: 0.9647535014160332, 43001: 0.9646538936203018, 14942: 0.9638195868724735, 27176: 0.9635392454610605, 3252: 0.9634051000229072, 2230: 0.9632006661648614, 238: 0.9629298841707544, 39918: 0.9627555506096429, 4082: 0.9627111289152188, 4482: 0.9626000630041504, 55696: 0.9624819434511949, 21292: 0.9624810594496862, 12291: 0.9622081010705612, 5220: 0.9619910116980037}"
1919,1919,381149,"{73394: 0.9516403360308583, 11555: 0.9502760450125606, 218: 0.94793049206271, 81122: 0.947252803819645, 27740: 0.9472272599022961, 41369: 0.947063005866742, 20776: 0.9466994829902333, 280: 0.9466500350196605, 4091: 0.945755456406558, 1570: 0.9456439906671387, 2163: 0.9456370446823434, 487: 0.9456250520933057, 47015: 0.9455755499953079, 37551: 0.945290377406688, 1839: 0.9452758587615978}"
1920,1920,381257,"{9396: 0.9585599978051663, 2075: 0.9572005516026565, 9655: 0.9571507038949827, 4641: 0.9569396761334376, 25058: 0.9568249334717807, 73128: 0.9563250404631387, 60447: 0.9560199013512322, 50126: 0.9560178099058256, 37436: 0.9556428334651176, 55018: 0.9554671009927259, 31278: 0.9554477309256563, 6418: 0.9553149140064848, 8211: 0.9552885141837553, 27611: 0.9548764507627225, 75: 0.9547581001713887}"
1921,1921,381927,"{124: 0.9360542870467963, 64859: 0.9360143916255894, 1688: 0.9353913175858363, 1686: 0.9347382075708061, 26024: 0.9345581107422183, 34785: 0.9341283105833526, 80036: 0.9338448095245127, 393: 0.9337754970907522, 267: 0.9334649279666181, 31105: 0.9333892993782439, 23560: 0.933100314616605, 29915: 0.93309916783728, 1549: 0.9330784547263643, 280: 0.9330183946381019, 220: 0.9329188041113256}"
1922,1922,381939,"{85020: 0.975202247767119, 9555: 0.9738438498409967, 23897: 0.9734790669253504, 8794: 0.9732525440705446, 71851: 0.9730823072929955, 24639: 0.9730799160618695, 49915: 0.9730698783245297, 3239: 0.9727540138032912, 51914: 0.9727080286484318, 8137: 0.9726412526664154, 5470: 0.9725781239871941, 11896: 0.9725625329640274, 45775: 0.972551038811057, 46740: 0.972222343087632, 18049: 0.9721809165387513}"
1923,1923,382103,"{18805: 0.9653940146548478, 64859: 0.9652323537164089, 10930: 0.9649348113517084, 74609: 0.9647136626632515, 49915: 0.9646518590606764, 645: 0.9643852474782627, 10225: 0.963980402501469, 928: 0.9635132394499212, 18859: 0.9634619769149511, 8794: 0.9634319420030819, 67216: 0.9633254166847839, 1183: 0.9632422934650186, 9284: 0.9632156818574803, 49187: 0.9631104513239093, 26068: 0.9630700938149276}"
1924,1924,382247,"{73394: 0.971647396740186, 5257: 0.9704717843909508, 430: 0.9693920851203058, 73835: 0.968889969273224, 33: 0.9681271878954847, 259: 0.967814713828972, 50885: 0.967390471545337, 10006: 0.9672930832640589, 956: 0.9672808864942084, 87: 0.9669849696068495, 9329: 0.9669496402773448, 645: 0.9666461298370752, 3089: 0.9666342093949203, 68698: 0.9665648809243527, 5552: 0.9665178392783987}"
1925,1925,382297,"{55018: 0.9681189081353301, 141: 0.9679114382386209, 238: 0.9675647150765014, 78498: 0.9674164307705629, 7151: 0.9669089933045129, 32853: 0.9667122634863579, 61586: 0.9666901894974474, 8727: 0.96640145857999, 21292: 0.9663033345730011, 2957: 0.9660710032434042, 1592: 0.9659449947882508, 73835: 0.9659361365553597, 5854: 0.9659237652351385, 2710: 0.9657822660909924, 33619: 0.9657502303816313}"
1926,1926,382486,"{3750: 0.9844024788752684, 51795: 0.9835073646889452, 4890: 0.9826554800651551, 46579: 0.9824789852897865, 26978: 0.9819684022019001, 18524: 0.9815024061580201, 51507: 0.9814001303621107, 72990: 0.9813380765947584, 14535: 0.9811621476791, 17961: 0.9811476996778551, 21225: 0.9809892025355675, 39759: 0.9809615372295006, 5643: 0.9807696281225438, 6219: 0.9807420520894062, 25266: 0.9805551338720351}"
1927,1927,382533,"{17516: 0.9602928123892366, 26562: 0.9574338798728457, 11053: 0.9568037247262431, 16901: 0.9566368692119795, 34166: 0.9562782146971922, 82228: 0.9559501939146421, 70232: 0.9559191235614861, 128: 0.9557525231514958, 16902: 0.9556266302595945, 4452: 0.9553332005353626, 31278: 0.9548557672894236, 18436: 0.9544714169185976, 15079: 0.9542798747628638, 5314: 0.954147671957293, 51800: 0.9540472204259337}"
1928,1928,382619,"{29870: 0.9765054178021383, 11583: 0.9761545115275072, 4386: 0.9757673066845604, 44207: 0.9753801303531304, 29705: 0.9753251055422292, 59475: 0.9752587198185221, 37455: 0.9752410203501505, 38481: 0.9751949158541723, 24904: 0.9751861070849914, 11250: 0.9751073638429872, 11979: 0.9749995376499763, 47562: 0.9749021137674577, 4371: 0.974646877307032, 57708: 0.9745626700783605, 27378: 0.9744889382890042}"
1929,1929,382974,"{1584: 0.9729071873320744, 73394: 0.9720507505208865, 1839: 0.9718690090174303, 1592: 0.9713932749744183, 41125: 0.9706795362308968, 1369: 0.9705989662900124, 73835: 0.9701852950009717, 1018: 0.9693686765729368, 56: 0.9689148464603096, 12284: 0.9688913343957808, 111: 0.9686423967391264, 1837: 0.9686056890393511, 1591: 0.9685512502250215, 87: 0.9685402896717924, 1978: 0.9685167265830074}"
1930,1930,383181,"{71295: 0.9963228522863782, 62972: 0.996042373795686, 81746: 0.9956309146392027, 20150: 0.9955989662676753, 39583: 0.9952881825108199, 53386: 0.9951045437537004, 79658: 0.9950910973377755, 83149: 0.9950425694939047, 83024: 0.9950162834762715, 19321: 0.9948013249230702, 62202: 0.994727465415701, 12737: 0.9945874117489482, 38008: 0.9945597957041137, 39153: 0.9944731702450421, 36602: 0.9944484208741959}"
1931,1931,383189,"{34996: 0.9629035851199629, 21190: 0.9623951549237182, 51434: 0.9620397896909365, 23607: 0.9617655532503243, 74447: 0.9617239918689768, 36516: 0.9614673524541387, 29876: 0.9614481599748494, 37671: 0.9610483527853857, 20357: 0.9609323093205195, 4289: 0.9606449820993741, 7426: 0.9605027467950837, 78396: 0.9604772807653842, 82743: 0.96027608750338, 70393: 0.9601547217144736, 84333: 0.9597403288415491}"
1932,1932,383539,"{36936: 0.983414667740994, 37003: 0.9831524468353599, 29174: 0.9824362407125918, 15861: 0.9818397969410387, 64758: 0.9814777022033493, 4074: 0.9813201951671464, 39710: 0.9812988568426451, 28223: 0.9810155886262064, 5910: 0.9809143915421421, 62594: 0.9807471369973777, 4490: 0.9806815907896679, 73835: 0.9806536505672759, 12764: 0.980487543675619, 9329: 0.9804715200088939, 51266: 0.9804587635786676}"
1933,1933,383603,"{7068: 0.972162143205757, 252: 0.9720893542164689, 60674: 0.9720179492081207, 645: 0.9720015221482154, 46906: 0.9719800352201539, 9369: 0.9719183588083269, 18572: 0.971742134015688, 41213: 0.9716156968333619, 52746: 0.9715864960557369, 18345: 0.9711689062219885, 3458: 0.9709458757674277, 40039: 0.9708107444052257, 416: 0.9707084928046227, 54550: 0.9706802910756354, 9329: 0.9706578841431664}"
1934,1934,383606,"{73835: 0.9801218344989633, 44258: 0.9790951789959703, 267: 0.9787846341537129, 36936: 0.9783527142675272, 68698: 0.978027166357477, 81122: 0.977689432645334, 733: 0.9769946228818962, 9329: 0.9767911650603424, 1292: 0.9765955912776586, 645: 0.9765137146772452, 416: 0.9762677292949862, 9366: 0.9761582172123457, 218: 0.9757437459565482, 32995: 0.9756224750372985, 934: 0.9755015603501496}"
1935,1935,383614,"{81122: 0.9738770591292492, 561: 0.9643730588048257, 1570: 0.9637066200428308, 345: 0.9636349003862306, 32447: 0.9635186928366121, 17516: 0.9628794503042681, 218: 0.9613050818050023, 13156: 0.9607102565149078, 1978: 0.9603766578392343, 36936: 0.9601349055663814, 934: 0.9597257790851338, 25751: 0.9593610192928163, 1088: 0.9593528091473914, 2886: 0.9592272798406593, 73835: 0.9592086032981383}"
1936,1936,383717,"{30298: 0.9776281846338639, 71907: 0.9767664198661493, 4821: 0.9757328749844489, 24874: 0.9753735577029072, 7101: 0.974301427430314, 51134: 0.9742800147976123, 14256: 0.9740824356667259, 69954: 0.9739738527275128, 25127: 0.9738412076532705, 4878: 0.9737961233548833, 4482: 0.9736791466691065, 59579: 0.9736363859245462, 39324: 0.9736359376041438, 7849: 0.9736318322018764, 23799: 0.9733841733391844}"
1937,1937,383823,"{31537: 0.9572009534215835, 238: 0.9570826721548478, 5765: 0.9567218995396587, 33325: 0.9558162869092061, 83235: 0.9553490390987801, 41508: 0.9553437217769796, 5855: 0.955283598943926, 36936: 0.9552328765620864, 28409: 0.9540591144794575, 37215: 0.9540228505954317, 1946: 0.953785686917028, 81990: 0.9535815161779057, 10560: 0.9534766924369795, 25648: 0.9529496155715294, 30110: 0.9525897114969551}"
1938,1938,383860,"{48629: 0.9663042351857856, 14950: 0.9632598278760648, 16063: 0.9622428558982381, 32447: 0.9605927593555398, 51756: 0.9605512993824816, 5711: 0.9599922521383055, 17338: 0.9599158515380966, 38736: 0.9593660140771648, 4935: 0.9590134873967602, 49212: 0.9579289643630269, 49665: 0.9577902855149167, 3701: 0.9577669345193514, 12656: 0.9577335577892683, 561: 0.9575889368793777, 9130: 0.9575399156315165}"
1939,1939,383893,"{31808: 0.9319282593522447, 238: 0.9308759245433236, 1968: 0.9308223562941113, 6213: 0.9299777506815247, 65589: 0.9275440276725399, 1962: 0.926741284871994, 54844: 0.9264245288011393, 270: 0.925837795677176, 1946: 0.9254523383999772, 72669: 0.9246645958202369, 2079: 0.9246137419076883, 45173: 0.9245420237403418, 38314: 0.9244839956619965, 20300: 0.9244599280762913, 84457: 0.9240951211077442}"
1940,1940,383912,"{73835: 0.9761148147618552, 64859: 0.9753200090146983, 166: 0.9742160895281051, 30950: 0.9741199138057278, 267: 0.9734085954296183, 68698: 0.9733023493346786, 416: 0.9731679273139465, 31161: 0.9722218547193656, 32995: 0.9721509255026598, 9329: 0.9720437571853363, 111: 0.9719341307046228, 44258: 0.9717995000735524, 645: 0.9716342247730062, 109: 0.9715690769875671, 1592: 0.971359637674874}"
1941,1941,383934,"{111: 0.9669428960743088, 1761: 0.9663574496251099, 4091: 0.9661404216683935, 1978: 0.9660930219061306, 73835: 0.9659640316004477, 1948: 0.9657229049990892, 1368: 0.9656535399474948, 1545: 0.965073625125581, 259: 0.9650237726141216, 220: 0.9644242567341195, 1353: 0.9641946220348627, 1570: 0.9641684536796198, 561: 0.9638025044443628, 41125: 0.9637743570670908, 9366: 0.963511736550243}"
1942,1942,384022,"{73394: 0.976219122569572, 645: 0.9756759983795954, 73835: 0.9756384177293828, 52746: 0.974711140822102, 50303: 0.9746563810989762, 18976: 0.9745407924609827, 416: 0.9744259092738933, 22512: 0.9743472250823798, 33082: 0.973582137036427, 18808: 0.9733937778637288, 57308: 0.9733629589822708, 61737: 0.9733582972420634, 76600: 0.9733429633515187, 9329: 0.9731390046738503, 5665: 0.9730637233399693}"
1943,1943,384029,"{31711: 0.9355010372780845, 22098: 0.9335288446405157, 248: 0.9316597578734495, 12: 0.9313941519846898, 267: 0.9313701362068976, 48326: 0.9309485807804905, 32271: 0.9308432843175979, 9106: 0.9304519192154554, 48536: 0.9304254841930591, 74852: 0.9301772046106098, 51610: 0.9300766678300149, 22010: 0.929902809174473, 11327: 0.9297907393929862, 51883: 0.9297508654138258, 51818: 0.9297354548230272}"
1944,1944,384061,"{69926: 0.97557330764606, 14934: 0.9753581304695209, 68518: 0.9751898034485228, 15729: 0.9742386676397433, 14933: 0.9738329313811894, 19071: 0.9737515973656745, 7062: 0.9733456556559663, 78767: 0.9732936848837678, 84489: 0.9731590661159726, 13771: 0.9730924401458824, 81589: 0.9727233652672885, 23793: 0.9726785917103123, 58062: 0.972613340693943, 67345: 0.9725960840521586, 29594: 0.9725918377227923}"
1945,1945,384068,"{17415: 0.9626519791835236, 18257: 0.9619995133694622, 61586: 0.9609573323237779, 36936: 0.9602025135306956, 600: 0.9600348325011542, 10006: 0.9594913374976427, 218: 0.9592947794805271, 280: 0.9592564733261555, 79332: 0.9592435542993547, 74676: 0.9591649353920411, 81122: 0.9590525109995062, 52606: 0.9589524543434159, 1310: 0.9589286605468652, 50608: 0.9588299485018706, 34788: 0.9587033617705782}"
1946,1946,384092,"{4821: 0.9794892966916454, 61574: 0.9794201178632284, 47185: 0.9793264836684045, 82724: 0.9788404829565995, 57768: 0.9787000867500874, 21476: 0.97869997784418, 9369: 0.978544905878719, 34010: 0.9781150691723267, 68522: 0.9778376018640691, 59579: 0.97743004166362, 71109: 0.9772512285190907, 60917: 0.9771541100332395, 12251: 0.9770078137498129, 40365: 0.9769517009504246, 72838: 0.976881036727515}"
1947,1947,384096,"{1968: 0.9614112491400493, 73394: 0.9572192553450627, 83069: 0.957123706115898, 84457: 0.956653704519468, 75506: 0.9528459696358691, 37811: 0.9523453403535546, 2448: 0.95197503677256, 5257: 0.951570355768375, 1535: 0.9512688088267853, 1633: 0.9505137408088556, 566: 0.9504782174313652, 2053: 0.9503616696882976, 87: 0.9502921883135426, 111: 0.9502756594611402, 18805: 0.9502095052939825}"
1948,1948,384137,"{14934: 0.931461278520203, 17338: 0.9299704481559825, 15733: 0.9276002571333836, 42801: 0.9259949748226848, 1761: 0.9256191032868459, 50786: 0.9255046471678976, 22893: 0.9249039720820473, 16724: 0.9247415005227726, 30089: 0.9247113569097585, 25363: 0.9242149645460241, 39706: 0.9239292810230635, 61850: 0.92364670590401, 15732: 0.9235885003147419, 6041: 0.9235684392031711, 254: 0.9234198402782842}"
1949,1949,384315,"{36936: 0.9489365108080415, 19988: 0.9473761732283152, 64436: 0.9459606213740852, 71942: 0.9447178817324932, 6418: 0.9429031353559159, 60429: 0.9428548763568196, 66208: 0.9426922140734165, 59258: 0.9423246966321737, 62938: 0.9422526829069341, 1183: 0.9420660571686964, 53989: 0.941611220951068, 4342: 0.9415292148325127, 64859: 0.9409083060019978, 5449: 0.9406960204384667, 1574: 0.9401055756584284}"
1950,1950,384511,"{81122: 0.9640152377107405, 1088: 0.9609777220471198, 934: 0.9569773919356469, 6467: 0.9559297572078852, 17516: 0.9555026280687862, 28409: 0.9554089670122251, 65486: 0.9551439391838207, 19023: 0.9550070896829788, 32451: 0.9549728104089852, 12124: 0.9545318657136863, 8246: 0.9537507012400193, 36604: 0.9537061880618967, 267: 0.9536980287571993, 1978: 0.953615326651913, 50640: 0.9535744437116025}"
1951,1951,384573,"{55018: 0.9675545232193574, 267: 0.9675488584432639, 73835: 0.9664749390357111, 1368: 0.9660534499484132, 1592: 0.9653464566783744, 9366: 0.9652115659033014, 7501: 0.9650246492118049, 416: 0.9648456845169849, 2931: 0.9647119655868032, 32447: 0.9645339111215255, 5: 0.9643006861390226, 259: 0.9641544620187729, 5665: 0.9641536920310066, 1312: 0.9637496855505648, 76440: 0.9637487601094543}"
1952,1952,384647,"{73835: 0.9761312224294688, 61135: 0.9752856012998723, 14879: 0.9746473168607563, 68518: 0.9743641658346853, 21091: 0.9743296463707838, 645: 0.9737003215115437, 84489: 0.9736530833814174, 36936: 0.9736296036144719, 74186: 0.9736081975928994, 23882: 0.9732453434808358, 32995: 0.9732293895807222, 9329: 0.9729908987191253, 48493: 0.9729291488015379, 2126: 0.9727210917626157, 23140: 0.9727127055070042}"
1953,1953,384665,"{5475: 0.9672382635595832, 39891: 0.9642291009209841, 32447: 0.9639374113341758, 16076: 0.9627974260838424, 31755: 0.9626827232062597, 5426: 0.9625660826300722, 29394: 0.962489505143947, 61145: 0.9624644809888421, 14933: 0.9621381079959035, 56067: 0.96208486438493, 16081: 0.9618142110980014, 73356: 0.9614358356337229, 39297: 0.9613652369490407, 12124: 0.9613194991858751, 81122: 0.961111306472616}"
1954,1954,384676,"{1088: 0.9686054638347388, 46967: 0.9684482955140024, 41508: 0.9682122829703196, 43001: 0.9677682269349857, 42365: 0.9667415914917611, 11555: 0.9667399872328313, 4482: 0.9667075962920746, 18808: 0.9666128408943059, 11645: 0.9664153287423315, 14846: 0.9659802295465628, 51: 0.9649740250772038, 7973: 0.9649713113886529, 12061: 0.9646228350985361, 14933: 0.9646069237848193, 21097: 0.9645484561761157}"
1955,1955,384678,"{1310: 0.9734626617250236, 17630: 0.9727710604752844, 81122: 0.9716889348542918, 2948: 0.9703583615977607, 9451: 0.9702336536820861, 16886: 0.9701838816312289, 82346: 0.9700393802981685, 252: 0.9698953366362886, 998: 0.9697848723068702, 14075: 0.9693600801948933, 44460: 0.9693300829146019, 71907: 0.9691396808704046, 4482: 0.9691144773813798, 218: 0.968785707944598, 49780: 0.9687723664233286}"
1956,1956,384725,"{15733: 0.9540405692093821, 14657: 0.9540143701020127, 39334: 0.9536939412018987, 6041: 0.9533094275479954, 49665: 0.9525673255563736, 37072: 0.9522554449557739, 14933: 0.9521156936407479, 16901: 0.9520858168262109, 9989: 0.9518596990339105, 17338: 0.9518417571808327, 14934: 0.9513964690270912, 34889: 0.951375667319175, 15887: 0.951269411772718, 10244: 0.9511115670314955, 9611: 0.9506638277777213}"
1957,1957,384727,"{6761: 0.9719496704520336, 9369: 0.9715839316318412, 34707: 0.9714733972065432, 28777: 0.9713338117399746, 73835: 0.9712616476060503, 18572: 0.9712286151474627, 9329: 0.9711653060132357, 4539: 0.9711524082663937, 24639: 0.9711172140956582, 4342: 0.9710768320284852, 51304: 0.9709889865030896, 61574: 0.9709682290748503, 83149: 0.9709242006584429, 51134: 0.9707804129449544, 37994: 0.9705667285040289}"
1958,1958,384749,"{7793: 0.9796658692341588, 45627: 0.9793738582073835, 64038: 0.9792087649392953, 48232: 0.9790477882582578, 71626: 0.9790133773630372, 38475: 0.9790023206445875, 30089: 0.9787612617916303, 37743: 0.9783260803124308, 8374: 0.9782665615641819, 65867: 0.9780110516529206, 33329: 0.9778658144027306, 22552: 0.9778298519138355, 69963: 0.9777313774486107, 54134: 0.9776889798382041, 66891: 0.9776597677214057}"
1959,1959,384841,"{12818: 0.9854210192251915, 17554: 0.9850554954385047, 57121: 0.9849731188842764, 84740: 0.984903491262497, 24639: 0.984724681700025, 83149: 0.9847160737385982, 37994: 0.9844507595828178, 83024: 0.9844119394376647, 62572: 0.984320349764116, 84237: 0.9842819418279356, 24969: 0.9842716543022854, 51780: 0.9842346355843818, 21636: 0.9841800350165796, 42162: 0.9841561235694148, 37013: 0.9841045168657427}"
1960,1960,384997,"{17780: 0.9699615911397946, 11555: 0.9689049373298585, 9451: 0.9676525717660454, 26939: 0.9667990235382238, 32003: 0.9664332186379341, 24432: 0.9660852084840317, 10970: 0.9659202660207966, 14934: 0.9654637450302512, 3243: 0.9651870447561528, 47562: 0.96514422272742, 22082: 0.9650988421941049, 66642: 0.96508542184438, 11332: 0.965009585082367, 18976: 0.9647599157702613, 74230: 0.9646856253754408}"
1961,1961,385046,"{64925: 0.9864649983938821, 62301: 0.9863620118961375, 30449: 0.9863551206891794, 5835: 0.986283087551173, 12124: 0.9862284388932758, 24432: 0.9861973896420301, 83149: 0.9860671214864015, 20995: 0.9858160568757128, 6560: 0.985754969215397, 54655: 0.9857193327858155, 82346: 0.9856686534230705, 62572: 0.9855130392098521, 15739: 0.9855111909545384, 42162: 0.9854633310024187, 41602: 0.9854206152520774}"
1962,1962,385116,"{16723: 0.9719420140310719, 3252: 0.9716914386279588, 65221: 0.9710965965733898, 10932: 0.9702300143906263, 13770: 0.9701973187795452, 9243: 0.970144021702028, 14933: 0.9700959547069876, 49780: 0.9697873285005019, 7062: 0.9694789526547728, 14934: 0.9694591879347214, 36175: 0.9694480445308286, 28409: 0.9692610284914802, 41176: 0.9689718887108607, 32235: 0.9689354279589931, 14657: 0.9688017290497143}"
1963,1963,385247,"{73394: 0.9747625332051536, 73835: 0.9741594259124282, 32447: 0.9721446329129874, 111: 0.9720958443885577, 88: 0.9719849243920563, 1584: 0.9715541605497694, 561: 0.9713481201936904, 1839: 0.9710907141136434, 220: 0.970642063281005, 87: 0.9706160009488639, 1978: 0.9704157651730746, 1368: 0.970034769227218, 29915: 0.9695494086319963, 9366: 0.9694997324265384, 65409: 0.9694958764377443}"
1964,1964,385258,"{4159: 0.9760411618314149, 79991: 0.9756220652604873, 7399: 0.9754055711720163, 74230: 0.9750253021021581, 79495: 0.9745312356329149, 72780: 0.9743746781424552, 5220: 0.9742022081651258, 61586: 0.9741068455599412, 79895: 0.9737417601181786, 47562: 0.9736845164237677, 53178: 0.9735566242723602, 4386: 0.9734858924640247, 74390: 0.9732510629041525, 82286: 0.9731030663146548, 4089: 0.9730953263933307}"
1965,1965,385282,"{4482: 0.9759352071688402, 81122: 0.9757143443689688, 17396: 0.9731683218447458, 1088: 0.9730498538328, 47562: 0.9721359741038896, 22780: 0.9720050873954494, 3942: 0.9718523064456421, 7973: 0.9711853872895998, 54528: 0.9707917365242599, 18859: 0.9707377282414453, 22285: 0.9706473638420884, 41213: 0.9705858298912617, 5505: 0.9703858991707424, 4089: 0.9702980046513876, 29624: 0.9702926149979412}"
1966,1966,385368,"{81122: 0.9645019351709637, 73394: 0.963586094349894, 600: 0.961649864242365, 218: 0.961012486256736, 1310: 0.960696005555433, 1292: 0.9602785425619477, 73835: 0.9596638026600233, 41125: 0.9594526674076882, 3706: 0.9591906925138347, 252: 0.9589836901133724, 47015: 0.9589729370904888, 393: 0.9589348164089102, 17516: 0.9588283389153103, 42070: 0.9586247057423297, 32447: 0.9585713996623915}"
1967,1967,385394,"{238: 0.9567622755042308, 61586: 0.9534131514991768, 26163: 0.9512030087187903, 11555: 0.9503689341748549, 9976: 0.9489808371305942, 50433: 0.948117431594166, 15314: 0.9474831142155582, 38546: 0.9465646745246143, 7499: 0.9462322340682056, 2340: 0.9461619735383754, 2931: 0.9457580118953164, 2909: 0.9457402016228613, 18976: 0.9452507365209141, 116: 0.9451775813359689, 54655: 0.9451747085491456}"
1968,1968,385485,"{267: 0.9498221518385371, 38314: 0.9483619897960205, 4964: 0.9465538027052967, 863: 0.9464580656005666, 49250: 0.9454965533710661, 166: 0.9454817648125163, 29307: 0.9454660140111516, 1595: 0.9454355269746069, 97: 0.945202508256835, 84457: 0.9451033846759105, 40137: 0.9449815224184811, 6213: 0.9448021147488456, 36936: 0.9447504902917995, 9072: 0.9443022199814313, 5855: 0.9440927484380466}"
1969,1969,385568,"{73394: 0.9627113001539906, 14846: 0.960379986177052, 14009: 0.9579571180105885, 73835: 0.9579122182507762, 1601: 0.956821091194822, 430: 0.9567998813112513, 18808: 0.9565940364859611, 36936: 0.9563951485605664, 70024: 0.9563853153098717, 18976: 0.956349673254721, 5257: 0.9562129803025045, 43306: 0.956074374206152, 18096: 0.9560722164699428, 18345: 0.956046718329493, 61293: 0.9560075649474892}"
1970,1970,385769,"{39234: 0.9311260023774852, 6218: 0.928295241040541, 51967: 0.9282644706680233, 16063: 0.9281355504762117, 32447: 0.9277409901783747, 26777: 0.9274616348145114, 13770: 0.927229938951138, 49634: 0.926969324443191, 54366: 0.9261384727695848, 24495: 0.926082040338231, 23607: 0.9257814674717827, 14935: 0.925769713212639, 14657: 0.9257069247438648, 17645: 0.9254553448666941, 7021: 0.9252557479203329}"
