,Unnamed: 0,original,duplicate
1938,1938,383860,"{383860: 134.94032405212667, 383767: 43.78828381642326, 384022: 42.33092465654293, 385676: 42.044607328502174, 384678: 39.80424106536509, 70876: 0.9835108351777123, 13985: 0.9828362237460803, 55945: 0.9825620820001306, 17383: 0.9814775782656036, 14846: 0.9814737182506768}"
1939,1939,383893,"{383893: 303.3629758443604, 397350: 61.216277623093426, 397351: 61.216277623093426, 312893: 54.296401669993735, 1908: 52.964731687959045, 59233: 0.9756817064702863, 83069: 0.9741163771365684, 293: 0.9726184380832563, 84046: 0.9726002700784182, 6655: 0.9725648984913158}"
1940,1940,383912,"{383912: 103.78709835062352, 385247: 48.3182563123087, 383606: 44.6398650142718, 383599: 44.19097235093162, 383601: 42.518467694163746, 25578: 0.9886593657708884, 54196: 0.9879570583080446, 18976: 0.9877501304385593, 63206: 0.987700079039124, 75753: 0.9874580467450609}"
1941,1941,383934,"{383934: 117.11030175059437, 384678: 53.49969302057792, 385987: 48.40343249521423, 384647: 46.52141545385814, 411503: 46.12956460694641, 4887: 0.9868035114214543, 31740: 0.9861123831005849, 22285: 0.9852308785799642, 32730: 0.9850752484209913, 3416: 0.9835561609691656}"
1942,1942,384022,"{384022: 93.50802593026185, 383767: 46.06466962983997, 383606: 40.14678534273265, 386059: 38.518490499158375, 383605: 37.92723819580891, 6737: 0.9894441008260495, 19046: 0.9871408288199696, 18453: 0.9869528618873048, 32456: 0.9864369975695422, 701: 0.9864369570537169}"
1943,1943,384029,"{384029: 268.8873392339852, 293221: 122.63718791112545, 178463: 116.01534861620642, 384462: 114.49080997819225, 244199: 114.11578344895894, 39725: 0.9807200078727734, 3850: 0.9795116631703771, 4188: 0.978324095150588, 16902: 0.9782472380270584, 47783: 0.9781659444448864}"
1944,1944,384061,"{384061: 122.97714838155574, 168226: 42.34063000849999, 384647: 41.021484021165094, 383912: 39.94810276657979, 386022: 39.94810276657979, 65466: 0.9897412005160021, 84110: 0.9887996982262782, 54627: 0.9882936923353625, 64145: 0.9882125448426263, 50026: 0.9881806187692989}"
1945,1945,384068,"{384068: 142.96203405234746, 132531: 42.614642041857174, 129895: 38.665252287461314, 383614: 38.241912382049534, 179500: 35.30157404166954, 5765: 0.9851081506190257, 11450: 0.9837059007302901, 19060: 0.9836105417273939, 55: 0.9833264555918717, 47175: 0.9833073198439101}"
1946,1946,384092,"{384092: 86.18886383163232, 385247: 30.14761409863233, 21216: 28.20877725957356, 15768: 26.267648243814904, 302939: 26.090519715660758, 25402: 0.990846350760728, 22512: 0.9907118080929488, 57768: 0.9905142947750267, 58650: 0.9904400980200123, 28208: 0.9901986161324959}"
1947,1947,384096,"{384096: 171.46910117308425, 384573: 54.65262628894651, 385568: 53.06685966860904, 385684: 51.527237794772255, 383606: 51.09019824841629, 25823: 0.9799478521340144, 2053: 0.9776034201266189, 18: 0.9774863984315387, 8068: 0.9764789371155325, 2403: 0.9755592640193035}"
1948,1948,384137,"{384137: 525.2546782296656, 134208: 199.4011000093662, 130999: 189.50413963671116, 257054: 108.13424112850527, 271036: 106.3386238628128, 16275: 0.9592424126896562, 31537: 0.9583574821299559, 52553: 0.9575698214703126, 76247: 0.9565729861839877, 36971: 0.9565605442181735}"
1949,1949,384315,"{384315: 258.06674433146856, 383606: 64.08728993798039, 386001: 49.48160388460915, 383912: 49.145906396784056, 384061: 48.30729809604085, 46171: 0.978282151060942, 32055: 0.9773088632050047, 5359: 0.976878095521018, 42353: 0.9767984064854288, 54655: 0.9767121447919828}"
1950,1950,384511,"{384511: 161.08223490890123, 385748: 43.58115003780666, 384810: 38.975603386030826, 312477: 36.972290154057205, 385854: 35.564902580909674, 41282: 0.9800482225710112, 12752: 0.9799257481548842, 50368: 0.9795796744186578, 6589: 0.9791017314373989, 393: 0.9790197457614221}"
1951,1951,384573,"{384573: 151.78038462730345, 385051: 58.06586686054727, 383606: 55.374184757036424, 385854: 50.76545345787631, 386178: 46.917984308866494, 78895: 0.9862920885144014, 18808: 0.9852126153733082, 51756: 0.9846204138082976, 37356: 0.9845899017227087, 53727: 0.9845182695379706}"
1952,1952,384647,"{384647: 104.85185348084794, 386022: 47.455086223867255, 384690: 46.98888963137572, 383601: 45.791140848118566, 383934: 43.593114209205325, 50531: 0.989342425902943, 78671: 0.9893392596990733, 62823: 0.9890610318946365, 45117: 0.9890473086278482, 48195: 0.9889848310797269}"
1953,1953,384665,"{384665: 157.9106571824054, 384676: 55.77720740134496, 386001: 50.56901093614622, 384678: 49.4917980826511, 385684: 49.257877725270504, 40961: 0.9841005862488668, 26438: 0.9833494437608827, 34787: 0.9832642971486922, 56065: 0.9831395262421048, 53240: 0.982897745158342}"
1954,1954,384676,"{384676: 125.70392567941677, 384665: 46.979031957004494, 385116: 45.920239966589264, 385477: 39.95455772809299, 385848: 39.28652320896309, 27778: 0.987154200250056, 1545: 0.9857672735562656, 44281: 0.9855427904715635, 6144: 0.985516290529818, 1552: 0.9851385055911926}"
1955,1955,384678,"{384678: 106.06984846197558, 383934: 54.17320312826623, 389015: 51.19074374214027, 383599: 48.49855055316023, 383606: 48.45598987096506, 40961: 0.9886793061137552, 5731: 0.987306015294062, 6144: 0.9868923047775083, 41877: 0.9858428040010797, 56616: 0.9858166078220487}"
1956,1956,384725,"{384725: 191.582114685723, 303535: 41.886369325843766, 178777: 39.1197480977748, 4404: 38.75446790420482, 307967: 38.38834646522162, 12284: 0.9819653478340952, 50625: 0.9819539281226848, 4950: 0.9817509830382628, 31602: 0.9815690549197033, 15256: 0.9813811709715404}"
1957,1957,384727,"{384727: 139.3143896168284, 384022: 36.54450503468621, 385346: 34.864658179945394, 386059: 33.17260937671543, 385716: 32.88763090478393, 18808: 0.988709125670145, 37077: 0.9882380737801411, 41861: 0.9863526644680887, 5731: 0.9857384863971796, 14612: 0.9857195630789619}"
1958,1958,384749,"{384749: 127.94358848886094, 385070: 99.53749857035204, 385315: 99.53749857035204, 384507: 98.18203223085463, 384651: 98.18203223085463, 60674: 0.9878792765527107, 23124: 0.9874852686229847, 35943: 0.9870715805205044, 62572: 0.9870289796928957, 50122: 0.9867888189806326}"
1959,1959,384841,"{384841: 86.54853525151776, 54342: 24.73170320837304, 27628: 24.65919839308073, 55609: 24.108096745139022, 47167: 22.51991700457141, 31161: 0.9925647137133766, 59726: 0.9921169667463083, 38940: 0.9916674597997958, 38349: 0.991502694263157, 37994: 0.9914512365698863}"
1960,1960,384997,"{384997: 147.34021501115723, 205747: 44.908671725483295, 219536: 42.77033763178905, 225940: 34.37421007673276, 366528: 33.73338062156, 37790: 0.9883310759856784, 78429: 0.9873132105403534, 5900: 0.9865447569704321, 7641: 0.9862810576607116, 21823: 0.9851153267236753}"
1961,1961,385046,"{385046: 77.18515168493494, 303746: 21.436680201163675, 139220: 18.20036841526764, 166381: 15.483752881686955, 41362: 15.447439183241357, 12517: 0.9948834972750727, 6097: 0.9944163479482728, 69938: 0.9938580507135181, 30536: 0.99381218310016, 13378: 0.9937301764723616}"
1962,1962,385116,"{385116: 152.36908281676742, 384676: 47.53271862532109, 385848: 45.35899857435255, 385716: 39.52214145719421, 386059: 35.789461997773074, 3089: 0.9869289564664875, 3252: 0.9866342931862759, 127: 0.9865877856297339, 77700: 0.9857495579719009, 16902: 0.9854252870278836}"
1963,1963,385247,"{385247: 126.05339930534863, 383599: 55.895253353336045, 383912: 50.21472270610572, 385568: 48.104226492387795, 383606: 47.28721280598905, 18453: 0.9904494096175214, 17152: 0.990188754199903, 36257: 0.9887767013905386, 6144: 0.9885978401205634, 2403: 0.9885588766336807}"
1964,1964,385258,"{385258: 123.78873799980133, 387664: 65.56406646588174, 385253: 41.78573519091453, 383627: 40.26371966672242, 304093: 37.06891623065436, 43306: 0.9890040879962435, 22117: 0.988821158897252, 24029: 0.9882525153941294, 54095: 0.988010207418086, 5641: 0.9880057021320852}"
1965,1965,385282,"{385282: 95.28337934580621, 380716: 42.65008602908533, 185673: 35.14824833734826, 340771: 34.592995572659845, 268126: 34.530952902656075, 66358: 0.98868564774665, 14935: 0.9884992908493763, 18981: 0.9884859008998309, 75430: 0.9881578776886298, 72523: 0.9878546257069208}"
1966,1966,385368,"{385368: 147.385047440959, 384678: 44.89108608637996, 385848: 44.6720388129872, 385592: 40.552066957531906, 77885: 40.37202590713294, 5211: 0.9834715718897151, 1564: 0.9813034610455633, 47616: 0.9809239889234944, 561: 0.9802915172944756, 48506: 0.9797604403644736}"
1967,1967,385394,"{385394: 204.5987353770939, 386292: 76.41202665901423, 385414: 49.64223999141912, 180206: 47.46398150147817, 398392: 46.96160121196622, 18: 0.9832112974413708, 35274: 0.9802460630580598, 74676: 0.979589484807917, 57659: 0.9786302744030438, 3850: 0.9783419524409098}"
1968,1968,385485,"{385485: 259.6728398355756, 361121: 208.37771852370503, 371354: 164.3175486224557, 384213: 151.63710677867707, 372939: 138.30784319552976, 16902: 0.9754709805709707, 4188: 0.9744690950134789, 16901: 0.9742731691935723, 6213: 0.9739248313540818, 49908: 0.9728560941522144}"
1969,1969,385568,"{385568: 113.8076304656554, 383599: 52.16436558582136, 385247: 49.92098548309952, 383606: 43.19233972217638, 384096: 39.25655884619637, 35641: 0.9840072364679021, 12291: 0.9831312480832931, 5257: 0.9825959500626811, 5320: 0.9825571068719929, 2403: 0.9820117248366184}"
1970,1970,385769,"{385769: 397.1165101443801, 377203: 239.49583799712752, 418859: 224.34759960780193, 376102: 222.25264188226572, 401031: 220.31233383539467, 49560: 0.9633126143689035, 16901: 0.9629826363998997, 18: 0.9628980073281429, 2053: 0.9628588797485622, 47175: 0.9628201800166202}"
1971,1971,385948,"{385948: 109.86342174807126, 385955: 65.69618902586629, 386494: 37.8571948214543, 383606: 37.737534961053, 307304: 37.31917209613637, 1686: 0.99015773701544, 10006: 0.988416167724088, 55018: 0.9883075501618795, 73356: 0.987753578470692, 31105: 0.9876878477734281}"
1972,1972,386001,"{386001: 164.29057870573956, 385987: 59.615422145280746, 385247: 58.27268053149724, 386059: 58.21785869842988, 411503: 58.12748447401786, 16902: 0.9824171779822943, 6213: 0.9813709455980043, 16901: 0.9812998464383476, 21638: 0.9807742395862213, 9016: 0.9807534685967221}"
1973,1973,386059,"{386059: 92.45577348386878, 386001: 41.808313433494966, 385716: 41.448493816767794, 384022: 38.518490499158375, 383601: 36.55471647448054, 9016: 0.9887810484176308, 3252: 0.9885341301401145, 16902: 0.9883175773540549, 127: 0.9881518279376461, 25578: 0.9871268074846182}"
1974,1974,386199,"{386199: 100.54810962613338, 187856: 28.34152681540176, 56011: 27.565412264388662, 79532: 26.4604008162827, 112116: 26.44674115480798, 32686: 0.9905113183070422, 83989: 0.9896734316641481, 7841: 0.9884172320037534, 41687: 0.9879136944656061, 14256: 0.9876147269711578}"
1975,1975,386212,"{386212: 186.79325137263922, 386213: 62.13690396500847, 34529: 32.089569065490515, 40085: 31.142844166503117, 135772: 31.0944367052587, 34784: 0.9847484933055545, 48362: 0.9843407665778103, 15442: 0.983205095832851, 69870: 0.9817462651227254, 63227: 0.9814581452803304}"
1976,1976,386277,"{386277: 96.67256710760398, 366810: 23.45159178966052, 140790: 22.499452859804983, 377918: 21.769443784835275, 139802: 20.800967937059134, 23607: 0.9891065661580588, 34166: 0.988739515790675, 47015: 0.98858973854369, 3655: 0.9882745906056422, 44107: 0.9882616515484453}"
1977,1977,386301,"{386301: 246.80100813084846, 372504: 43.129942458684425, 72627: 35.54175197352445, 378444: 35.163088415690694, 2666: 34.501846722413674, 11898: 0.9801371829232672, 54086: 0.9796187472608, 39725: 0.9789971735557375, 50238: 0.9782776790587855, 73949: 0.9779751605681062}"
1978,1978,386381,"{386381: 278.2663573851937, 187906: 86.67891242983126, 333363: 74.32097236074813, 227595: 72.06722478396279, 367823: 71.76214669125157, 34547: 0.9638510297113169, 23684: 0.9630861236649875, 60176: 0.9614223021297267, 15442: 0.9611207707977502, 55832: 0.9608397305475989}"
1979,1979,386382,"{386382: 137.3640679469722, 382247: 36.95620987166362, 94827: 34.44398801214216, 70929: 30.434653242724497, 209463: 28.660797921981256, 75430: 0.986751111903193, 57214: 0.9866555464957207, 61304: 0.9852495208941509, 13260: 0.985225862775612, 37910: 0.9851054504742485}"
1980,1980,386494,"{386494: 118.56990039015936, 354126: 52.001399404729455, 383606: 41.546784908530526, 385948: 38.35905243101645, 386022: 36.809552192852635, 23897: 0.988131515784617, 9932: 0.9873924374114972, 84934: 0.9870080243599761, 47296: 0.9865233651298475, 19046: 0.9861679866083252}"
1981,1981,386562,"{386562: 246.58745383557934, 405359: 154.93353959715827, 403935: 141.725856767169, 395551: 136.84290717347565, 378287: 135.87260174077468, 48286: 0.9689631169737271, 5806: 0.9673922219203531, 65627: 0.9672234358437208, 4188: 0.9668881611112712, 7379: 0.9661428100733931}"
1982,1982,386566,"{386566: 138.7949860922714, 24843: 31.547942566130118, 388726: 22.517020753958082, 408203: 22.199572488005508, 140921: 21.41274190175622, 28630: 0.9849750333865123, 69184: 0.9842631839360666, 66409: 0.984169353713921, 3630: 0.9841489189554623, 54615: 0.9840644113956464}"
1983,1983,386581,"{386581: 104.64336791610029, 385987: 30.459425115540753, 411503: 29.028520216964104, 60851: 24.60568550135068, 29528: 24.29857467556171, 25764: 0.9905638470022051, 29209: 0.9900961678262987, 16372: 0.9899454819699771, 50272: 0.9899005205528343, 7973: 0.9898681348710497}"
1984,1984,386608,"{386608: 227.8833655902745, 215735: 39.49002242145075, 378835: 39.13134967248203, 49498: 37.09386530065487, 207510: 37.085432521793216, 34200: 0.9785780019993134, 33641: 0.9762553916429337, 51713: 0.9758071577762466, 47926: 0.9750478340323587, 4944: 0.9750247725385641}"
1985,1985,386794,"{386794: 263.1179519844263, 393743: 88.99689216261528, 393742: 75.31017873263886, 391742: 73.70115222039864, 190929: 64.48428663441331, 72105: 0.9616241727595343, 41744: 0.9612386509694035, 45348: 0.961113699976112, 15672: 0.960033775061283, 24867: 0.9598421560342174}"
1986,1986,386914,"{386914: 118.95834195217735, 179031: 30.780688328923468, 384814: 28.101384495350896, 111247: 27.754299551361296, 17242: 27.598348228641207, 48362: 0.9909604468662042, 82953: 0.9908268111932081, 27557: 0.990403719342333, 38908: 0.9899310807852214, 4927: 0.9897255943126961}"
1987,1987,386917,"{386917: 277.06566833746643, 350266: 87.22130183984362, 350082: 86.12099401102572, 88589: 83.92241211192972, 97602: 78.9767057217883, 41323: 0.9716194898771908, 51332: 0.9638293565849219, 79715: 0.9628921287562815, 45348: 0.9545448857003648, 248: 0.952369307123516}"
1988,1988,386997,"{386997: 90.00923698557375, 78384: 29.86886655925823, 87892: 29.224911816908904, 224899: 27.63868894824082, 101474: 26.16385751305424, 74671: 0.9901340872268481, 39307: 0.9898804145054451, 12284: 0.9893198399129384, 33787: 0.9892392163708461, 74676: 0.9890246738966766}"
1989,1989,387057,"{387057: 120.27331470856379, 125714: 26.805997917211332, 30764: 25.159983969629643, 103487: 25.126992589052996, 60268: 24.90641210777042, 18745: 0.9922211295724617, 27176: 0.9908442958813315, 47312: 0.9908379446467565, 5787: 0.9902597367732668, 20702: 0.9902191795605829}"
1990,1990,387113,"{387113: 48.001308994719224, 101755: 14.541207827268664, 73321: 13.727495963449453, 838: 13.442697355267507, 393137: 13.220010988521507, 12842: 0.9963426373869344, 65907: 0.9957812748639449, 84090: 0.9953211749768304, 75753: 0.9951804260240974, 40444: 0.9950600742393697}"
1991,1991,387276,"{387276: 61.88950808672749, 121391: 15.390566785763413, 55860: 14.776202200732142, 225: 14.763181657524767, 96898: 14.41770502849125, 16372: 0.9941630161177624, 4882: 0.9936168972794237, 55037: 0.9935991364600655, 12458: 0.9935850217433259, 9369: 0.9934768800113504}"
1992,1992,387315,"{387315: 170.02909012864572, 386594: 63.57926416140084, 388953: 63.13022848427539, 388991: 63.13022848427539, 388856: 62.221018220321305, 47717: 0.974957803407659, 42917: 0.9729764154753138, 10717: 0.9728462783395185, 52665: 0.9728059912268692, 45348: 0.9728038821560983}"
1993,1993,387374,"{387374: 370.62775227602623, 339976: 239.82858251219906, 373646: 144.01158749236464, 333684: 141.50194560263904, 81116: 133.52181359878836, 38592: 0.9666218494509632, 29706: 0.9664186278023779, 24583: 0.9642117820221062, 9372: 0.9631215059196658, 22940: 0.9627239173236659}"
1994,1994,387377,"{387377: 187.9748169523535, 30934: 41.534275524036524, 340593: 38.309891827251754, 41076: 38.061324622208694, 378907: 38.05474266491593, 51826: 0.9778438750099829, 6589: 0.9754055435559115, 16901: 0.9752739201535474, 16902: 0.9751569237278618, 487: 0.974186852827413}"
1995,1995,387456,"{387456: 76.89310648288391, 150987: 24.175478728529793, 167993: 20.16729771819993, 56544: 20.104460948201556, 72410: 19.430851087123784, 40639: 0.992540861238488, 11045: 0.9922370977889285, 32730: 0.9921902133391961, 12310: 0.9919489271823272, 31740: 0.9918483529112634}"
1996,1996,387466,"{387466: 199.42605887487306, 387471: 114.92163014539311, 221650: 52.48547083296123, 58826: 46.10876943740125, 384211: 45.62931264710797, 6218: 0.9820963522048344, 12656: 0.9809889449459609, 14933: 0.9808743889183621, 5765: 0.9802188756389141, 74208: 0.9802156606388821}"
1997,1997,387471,"{387471: 204.50452978836034, 387466: 120.89499130996975, 389015: 50.992385661545235, 385684: 49.76295891675063, 357760: 49.03463894380478, 393: 0.98418651729075, 17659: 0.9830680819141135, 19023: 0.9825667037010198, 22285: 0.9824792075575902, 9453: 0.9819364100214659}"
1998,1998,387504,"{387504: 291.5787124346536, 387026: 74.29736770590435, 243535: 54.17618941068887, 178111: 53.70742494872282, 354511: 48.202828871186284, 41323: 0.9559362366913385, 51332: 0.9499513154411923, 248: 0.9483929346593254, 55263: 0.9479918097973065, 11141: 0.9466359434338053}"
1999,1999,387650,"{387650: 113.216395973147, 189521: 34.48584801730651, 155980: 33.14695240775395, 139226: 32.7624631761175, 387466: 32.254284635616, 59902: 0.9858929540332838, 74208: 0.9854403419490272, 70660: 0.9854079501144514, 57945: 0.9845763434659014, 71337: 0.9843895563301726}"
2000,2000,387657,"{387657: 152.14138861701568, 290380: 30.977037878835375, 300121: 30.59666575604065, 336372: 28.682977361343813, 391834: 26.100260845864042, 19425: 0.9836183260107314, 69870: 0.9835740481565571, 10006: 0.9830837614038374, 27778: 0.9828762775859387, 6129: 0.9827107365406991}"
2001,2001,387658,"{387658: 102.27444149477624, 151705: 27.443542248200345, 124575: 27.286645514636447, 24304: 27.03302738214207, 51240: 25.153733304744513, 83989: 0.9934678063246803, 2205: 0.9905790548075853, 14256: 0.9886586760642436, 35113: 0.9884934625638753, 32484: 0.9882030260913791}"
2002,2002,387728,"{387728: 195.50058346967023, 400021: 185.9975112606791, 377963: 56.228474252682, 232951: 55.158245697228196, 409369: 52.7144752137336, 8068: 0.9817757212878155, 12158: 0.9811797723077993, 22748: 0.9795824870693562, 5426: 0.9794324924174375, 63227: 0.9792218489175135}"
2003,2003,387833,"{387833: 345.01745890462445, 378180: 145.92661842977287, 415484: 130.20044310815956, 393329: 129.43615182887226, 388231: 127.45084059401654, 41323: 0.9555042116333327, 51332: 0.9499626486096184, 55832: 0.9470623651313159, 23684: 0.9467980766967888, 42541: 0.945251591869495}"
2004,2004,387851,"{387851: 150.96462477831562, 394553: 68.46354756923579, 389199: 63.444510077778624, 382812: 38.285045174590564, 118927: 24.396287851682455, 18635: 0.9833203148607984, 33330: 0.9831392187806374, 28616: 0.9831088659434883, 8406: 0.9827608605749216, 42917: 0.9827211067224723}"
2005,2005,387865,"{387865: 191.5269976960866, 320547: 30.304152139208487, 338841: 30.0719280363206, 91847: 29.344348515577117, 122933: 28.425569409617328, 10744: 0.9787156908002204, 15283: 0.9781905680959919, 36939: 0.9781408798779004, 7973: 0.9774162848202091, 52739: 0.9771571039622217}"
2006,2006,388108,"{388108: 142.00739532326335, 87222: 43.985116358504065, 386059: 41.40019454635687, 385477: 40.429776152379745, 45443: 39.451009174796845, 54316: 0.9833654555085224, 35937: 0.9831770717524908, 4188: 0.9814277307658535, 13771: 0.9806670685942381, 28409: 0.979352083686126}"
2007,2007,388162,"{388162: 48.85369753900204, 318912: 20.761192759019437, 341825: 15.654548244067893, 167173: 15.007458174390639, 32386: 14.52372768318636, 34240: 0.9943855614689254, 12284: 0.9943243587856071, 18524: 0.9940736492232711, 30950: 0.9939354304734009, 2126: 0.9935471961294504}"
2008,2008,388318,"{388318: 281.47519571893025, 233443: 89.66377917403234, 231915: 76.22404333544183, 285511: 75.17893534044437, 388217: 75.01855826485051, 14933: 0.9693266035482059, 6218: 0.9692505772092365, 37271: 0.9675895602829289, 34152: 0.9673172285669659, 248: 0.9668458063126761}"
2009,2009,388466,"{388466: 163.47866861816127, 386407: 40.760730945778576, 400198: 32.8420073682048, 207942: 31.37480303011651, 309694: 31.023787489660375, 21426: 0.9844231160855166, 20495: 0.981032703544311, 58380: 0.9806011121710899, 65473: 0.98059648040334, 54709: 0.980232242075435}"
2010,2010,388674,"{388674: 135.12176477339895, 69560: 33.657406541065775, 365509: 33.4215565955301, 183120: 32.71356062713266, 16516: 32.32850643105213, 15471: 0.9864640855531837, 37471: 0.9861903561972115, 53157: 0.9844774835855055, 5426: 0.9844145230688623, 11795: 0.9836647248604348}"
2011,2011,388708,"{388708: 143.07033095772522, 353197: 47.8376116718309, 38582: 31.924732996357797, 239556: 31.819991915371194, 372241: 31.7549873470182, 5765: 0.9866404957694779, 12656: 0.9846314557113613, 474: 0.9843309032393257, 74916: 0.9842528657346822, 39725: 0.9838066434409505}"
2012,2012,388726,"{388726: 127.64642976597393, 190098: 25.97738664462214, 248110: 23.715250921428982, 99005: 23.51162191999086, 45063: 23.112140607759017, 52987: 0.9884310717850747, 11060: 0.9862327884722659, 31105: 0.9858738136411136, 16135: 0.9857831443516334, 9029: 0.9854299942161097}"
2013,2013,388736,"{388736: 172.94369053953005, 129411: 30.78800545318065, 219697: 28.316438518961906, 84994: 27.98449473816758, 134170: 27.881847700829663, 74916: 0.9806206496363984, 18808: 0.9803907854372879, 1686: 0.9800951696297041, 9371: 0.9795057140997425, 31537: 0.9793851663911288}"
2014,2014,388966,"{388966: 358.7016501917043, 368056: 234.16510419154972, 362302: 215.7542417266262, 408246: 212.6732101502661, 347512: 211.52490046730426, 45348: 0.9622465051818025, 41323: 0.9620725558189569, 48646: 0.9601592221621306, 25371: 0.9594356819864772, 267: 0.9592680075879493}"
2015,2015,389015,"{389015: 117.170543424841, 384678: 55.645757833543826, 383934: 48.28918866317081, 384865: 45.09686082898071, 385987: 44.3714502708266, 432: 0.9892039716190776, 77715: 0.989130241484484, 5123: 0.9881553099621349, 58892: 0.986273087205429, 11306: 0.9860139939395366}"
2016,2016,389018,"{389018: 106.17582361850587, 393573: 31.974407932255104, 364951: 30.04962107885671, 365753: 29.433360656980746, 223824: 27.893667747602464, 56210: 0.9921043115250938, 32741: 0.9913459487267954, 53228: 0.9913337026365642, 5122: 0.9910830771402278, 84764: 0.9910792514453927}"
2017,2017,389066,"{389066: 118.14438542132031, 388461: 72.12883860933444, 389096: 72.12883860933444, 389056: 71.04311907249189, 388347: 69.98960042417558, 16820: 0.990780234330596, 62994: 0.9900612587944402, 29829: 0.9898044716282655, 50122: 0.989572885328648, 81685: 0.98942216817628}"
2018,2018,389085,"{389085: 121.02313376403187, 389727: 67.49007168944132, 391937: 67.03640678997354, 389729: 66.47417720411617, 388869: 66.04230481934792, 16820: 0.9893896174742864, 5287: 0.9882279473653426, 12251: 0.9879716320502006, 70645: 0.9879231329047742, 72990: 0.9878426392599633}"
2019,2019,389093,"{389093: 150.760037108167, 388347: 76.70603296033751, 388869: 75.82223901711347, 388757: 75.5851591066216, 388953: 75.5851591066216, 16820: 0.9875678721521488, 70421: 0.9874968125259987, 79394: 0.9874101799991117, 62572: 0.9872861430133263, 70645: 0.986733574035649}"
2020,2020,389096,"{389096: 118.14438542132031, 388461: 72.12883860933444, 389066: 72.12883860933444, 389056: 71.04311907249189, 388347: 69.98960042417558, 16820: 0.9912949501047773, 50122: 0.9903359352640714, 54489: 0.9899750465966884, 62965: 0.9899486281435397, 62829: 0.9898564414343888}"
2021,2021,389199,"{389199: 147.82170862137113, 387851: 71.3275418600825, 394553: 68.86982120343278, 382812: 52.495026173903355, 118927: 26.056723841940435, 9196: 0.9845646669889664, 8060: 0.9843889841745354, 7053: 0.9840131669041592, 7849: 0.983521306950868, 57183: 0.9834477496823313}"
2022,2022,389221,"{389221: 118.43126323149761, 67687: 25.218284615726013, 45071: 23.849904794324704, 188456: 23.409019559911922, 83295: 23.1018590345753, 2946: 0.9869262910576182, 42760: 0.9860444980949288, 84333: 0.9859919411109215, 52785: 0.9856903601215675, 50769: 0.9856216667425254}"
2023,2023,389335,"{389335: 211.9068526047711, 116095: 47.53024616980211, 255120: 37.12861685338626, 390379: 36.71634779171326, 23338: 35.52472509358369, 2403: 0.9863424833609872, 1570: 0.9838221428663365, 5320: 0.9829801256770561, 25823: 0.9825693712188164, 79429: 0.9822118417839147}"
2024,2024,389491,"{389491: 237.41450404418413, 198905: 59.06145981422743, 317390: 51.0491578716703, 196884: 49.552262067443834, 416464: 47.19222667994245, 23178: 0.9750040534982979, 50968: 0.9746649342388939, 64306: 0.9732248996642243, 69547: 0.9708356759122725, 10545: 0.9704764407927947}"
2025,2025,389594,"{389594: 138.41961928165122, 350050: 28.590078583529007, 97682: 27.14670091776258, 391002: 26.91711221901507, 55558: 25.75204379844132, 14934: 0.9920765284708374, 79775: 0.9913784994217287, 14933: 0.9894656735349225, 14657: 0.9889627458140726, 48646: 0.988668954928107}"
2026,2026,389624,"{389624: 277.9273246752587, 414958: 268.12376545675346, 387234: 98.7694478049477, 376253: 82.39482575311908, 369247: 77.24475545607926, 18628: 0.9828195107903408, 8746: 0.9791680552789362, 12656: 0.9780703081171759, 5855: 0.9777085114839924, 20229: 0.9764778376719487}"
2027,2027,389659,"{389659: 105.49400827864605, 268876: 26.562663563775125, 148297: 23.608205270158518, 130292: 23.42990068889916, 98449: 23.374573272919978, 11060: 0.9872130516779826, 39307: 0.9860459675911638, 41709: 0.9855576969720476, 5123: 0.9852031323282375, 26780: 0.9849517436909269}"
2028,2028,389714,"{389714: 89.56314323972983, 52629: 29.139900705757903, 53590: 26.200883122117496, 7727: 25.964138041288273, 77527: 25.132599650252757, 52966: 0.9906424138857912, 79458: 0.9902979050295841, 55942: 0.9901060995476588, 75035: 0.9900909810648675, 12540: 0.9900191746921208}"
2029,2029,389727,"{389727: 121.79692616326457, 389729: 74.64067993511048, 388461: 66.98514470157723, 389066: 66.98514470157723, 389096: 66.98514470157723, 16820: 0.9890308711012833, 83528: 0.9889104375970071, 60674: 0.9887177686672198, 4392: 0.9886200595756451, 50122: 0.9884666848611906}"
2030,2030,389729,"{389729: 129.50551441922744, 389727: 75.7813793512787, 389056: 75.51878744516912, 388528: 74.3988978357259, 399543: 72.65455643551564, 60064: 0.9897419359719, 7985: 0.9896887686737363, 60917: 0.9896258673439571, 62594: 0.9894307284355535, 42211: 0.9893963204393758}"
2031,2031,389738,"{389738: 355.6619459176575, 364848: 130.01334306424891, 268920: 125.82954723287405, 303248: 122.01411585973854, 393440: 119.50147596945308, 48502: 0.9683536223137219, 51773: 0.9680972656704843, 49560: 0.9676845357791317, 19254: 0.9674287774436736, 27506: 0.966936790781425}"
2032,2032,389741,"{389741: 211.5719230679984, 391050: 61.19844220399544, 392212: 46.21441436854866, 392223: 43.230303150090755, 389937: 41.21986787866024, 82590: 0.9848127533544311, 18105: 0.9836149943567933, 31537: 0.9835152430844649, 21928: 0.9832891171630518, 52864: 0.9823585708050716}"
